商家名,商圈,类型,评分,城市,人均价格
拾柒號No17,观音桥,甜品,9.066666666666668,重庆,83
面包和汤,龙头寺,面包烘焙,9.033333333333333,重庆,36
蘭茉L'Amour,杨家坪,甜品,7.633333333333333,重庆,82
月枫堂,观音桥,面包烘焙,7.3999999999999995,重庆,50
The PJ's Brunch&Bakery,化龙桥/重庆天地,面包烘焙,7.666666666666667,重庆,71
木子木水日式烫面包,沙坪坝/重庆大学,面包烘焙,8.766666666666667,重庆,25
有时面包店,观音桥,面包烘焙,7.966666666666666,重庆,21
LISA YOUGASHI·洋菓子,北部新区,甜品,8.766666666666667,重庆,81
五条人糖水铺,大坪,甜品,8.3,重庆,26
鲍师傅糕点,解放碑,面包烘焙,8.433333333333335,重庆,37
玫瑰糍粑冰粉,解放碑,甜品,8.0,重庆,11
逸香园The Deli,解放碑,面包烘焙,7.733333333333333,重庆,25
三浮冰事,大坪,甜品,8.0,重庆,36
蓝鲸蛋糕,大坪,面包烘焙,8.066666666666666,重庆,9
rotiboy烤包男孩,龙湖源著,甜品,8.266666666666667,重庆,13
lei㗊面包,化龙桥/重庆天地,面包烘焙,7.966666666666666,重庆,31
MG露天高空下午茶,七星岗,甜品,7.8999999999999995,重庆,92
陈建平麻花总店,磁器口,面包烘焙,7.533333333333334,重庆,32
司乎 日式鲜吐司,大石坝,面包烘焙,8.1,重庆,23
MrHUANG PATISSERIE,北滨二路,甜品,8.866666666666667,重庆,89
蒲公英,加州花园,面包烘焙,7.800000000000001,重庆,26
好利来,临江门,面包烘焙,8.700000000000001,重庆,35
Chez Lucie吕西面包農場,加州花园,甜品,8.133333333333335,重庆,13
一汀贰宅,龙头寺,甜品,9.0,重庆,171
九分最手工吐司,大坪,面包烘焙,8.1,重庆,17
画甜byloic,解放碑,面包烘焙,8.533333333333333,重庆,27
山雾,东和春天,面包烘焙,8.499999999999998,重庆,24
福盛饼屋,大渡口公园,面包烘焙,8.666666666666666,重庆,23
LABO 23,大坪,甜品,8.766666666666666,重庆,32
惠诚滋知,解放碑,面包烘焙,8.766666666666667,重庆,20
邮差蛋糕,大坪,面包烘焙,9.1,重庆,176
和山茶食店,南滨路,甜品,8.433333333333334,重庆,55
Becca,五里店,甜品,8.666666666666668,重庆,108
爸爸糖手工吐司,观音桥,面包烘焙,8.9,重庆,30
19号谷仓手工吐司,回兴,甜品,8.5,重庆,22
锦时动物奶油蛋糕,观音桥,面包烘焙,9.1,重庆,149
鹤走走,大坪,甜品,8.7,重庆,25
蘭茉法式甜点,解放碑,甜品,8.866666666666667,重庆,106
YOUYU柚屿烘焙,新壹街,面包烘焙,8.7,重庆,101
Lithe淡糕来了,龙湖时代天街,面包烘焙,8.3,重庆,105
壹夫蛋糕,大坪,面包烘焙,8.866666666666667,重庆,107
青山在望烘焙店,五里店/江北嘴,面包烘焙,7.833333333333333,重庆,23
Less Sugar·莫甜蛋糕,观音桥,面包烘焙,8.433333333333335,重庆,60
Picnic Kissatenn,冉家坝,面包烘焙,8.466666666666667,重庆,39
Alesbakery,新壹街,面包烘焙,8.7,重庆,166
FELLOWS BAKERY 小伙伴烘焙,北部新区,面包烘焙,7.866666666666667,重庆,32
方糖小盒创意网红生日蛋糕,大坪,面包烘焙,7.8,重庆,0
玉山甜点咖啡,杨家坪,甜品,8.733333333333333,重庆,56
Jasmine’s cake   年茉,大坪,面包烘焙,8.5,重庆,15
一田奶油研究室,观音桥,面包烘焙,8.266666666666666,重庆,60
冲冲糕,沙坪坝,面包烘焙,7.233333333333333,重庆,5
爱狮贾贾·Escargot烘焙匠坊,新壹街,面包烘焙,8.766666666666666,重庆,99
山什集,朝天门,甜品,8.1,重庆,49
桃果momoka,大坪,甜品,8.933333333333334,重庆,54
微甜苏打,南滨路,甜品,8.333333333333334,重庆,60
The Mix Up,大坪,面包烘焙,8.9,重庆,124
阿坤传统手工小吃,三峡广场,甜品,7.333333333333333,重庆,19
好樹涼糖,杨家坪,甜品,8.233333333333333,重庆,25
ANN'S BAKERY手作烘焙,大学城,面包烘焙,8.433333333333332,重庆,32
blé pâtisserie·麦间甜屿,洋河花园,甜品,8.9,重庆,64
85度C,观音桥,面包烘焙,8.366666666666667,重庆,20
恬·度 动物奶油蛋糕,新壹街,甜品,8.5,重庆,54
甜集CEREALGRASS,五里店,面包烘焙,8.866666666666667,重庆,121
蜜肆烘焙·动物奶油蛋糕·甜品台,观音桥,面包烘焙,8.966666666666667,重庆,116
Une Pâtisserie Si Douce之甜,北滨路,面包烘焙,8.9,重庆,122
冰冰酱绵绵冰,大坪,甜品,8.733333333333334,重庆,19
LULUZOU,龙湖江与城,甜品,8.333333333333334,重庆,67
HappyMiss花满楼鲜花饼 ,大坪,面包烘焙,8.433333333333332,重庆,25
福盛年华,九宫庙,面包烘焙,8.7,重庆,27
苏米苏蛋糕,大坪,面包烘焙,8.6,重庆,61
此刻复古蛋糕,观音桥,面包烘焙,8.733333333333333,重庆,150
一九甜品实验室,龙湖源著,甜品,8.733333333333333,重庆,93
haha小馆,加州,甜品,7.933333333333333,重庆,52
乐遇园糕,大坪,面包烘焙,7.8,重庆,9
四季幸食,新牌坊,面包烘焙,8.566666666666666,重庆,26
BROAD面包路,大坪,面包烘焙,8.6,重庆,21
聪记香港糯米糍,大坪,甜品,8.299999999999999,重庆,21
BC手工烘焙工厂体验店,北部新区,甜品,7.8999999999999995,重庆,28
青瓦苔蛋糕,南坪,面包烘焙,7.833333333333333,重庆,0
Awfully Chocolate,加州花园,甜品,8.666666666666666,重庆,64
厚切炒酸奶,解放碑,甜品,8.200000000000001,重庆,17
糯小匠,大坪,面包烘焙,8.166666666666666,重庆,15
牛诗现烤纯手工蛋糕,石桥铺,面包烘焙,8.5,重庆,16
Kissmilan米蘭蛋糕,北滨路,面包烘焙,8.833333333333334,重庆,169
几月几日蛋糕whenevercake,大学城,面包烘焙,9.0,重庆,117
LUSEE 法式甜品,大坪,甜品,8.799999999999999,重庆,70
麓菀天然酵母,江北区,面包烘焙,8.299999999999999,重庆,43
山鬼mont mirage,南山,甜品,7.866666666666667,重庆,69
妞·斯达特蛋糕订制,观音桥,面包烘焙,8.733333333333333,重庆,184
宫廷白玉糕,回兴,面包烘焙,7.1000000000000005,重庆,0
迈巴赫手工吐司,解放碑,面包烘焙,8.733333333333334,重庆,17
团圆乡糯米糕,较场口,面包烘焙,8.566666666666666,重庆,15
甘来私房蛋糕,观音桥,面包烘焙,7.966666666666666,重庆,32
TWGTEA,朝天门,甜品,8.433333333333332,重庆,282
慢焙时光,大庙/红旗河沟,面包烘焙,8.533333333333333,重庆,23
Botanica重·林餐厅,朝天门,其他美食,8.200000000000001,重庆,390
食也·灶咖 the place ,黄泥塝,其他中餐,7.966666666666666,重庆,60
绿茶餐厅,北城天街,浙菜,8.200000000000001,重庆,72
重庆解放碑凯悦酒店·长安壹号中餐厅,解放碑,其他中餐,9.0,重庆,215
唯一食店,老城区/天奇广场,其他美食,8.333333333333334,重庆,57
壹品宴掦·淮扬菜,新牌坊,淮扬菜,8.033333333333333,重庆,129
早找ZinGo台湾主题餐厅,大坪,其他中餐,8.866666666666667,重庆,43
平江桃花源记,加州花园,苏帮菜,8.433333333333332,重庆,44
白居易,老城区/天奇广场,其他中餐,8.500000000000002,重庆,59
瘾居on the roof 台湾餐厅,北城天街/九街,其他中餐,7.599999999999999,重庆,0
界线阳光森林餐厅,新城区,其他美食,9.3,重庆,53
泷门小吃集市,鹅岭二厂,其他美食,7.966666666666666,重庆,34
海南会馆椰子鸡,加州花园,其他中餐,8.2,重庆,86
樊增鱼庄,五里店,其他美食,7.633333333333333,重庆,81
小静家,大礼堂,其他中餐,7.966666666666666,重庆,50
台湾金棒,加州花园,其他中餐,8.700000000000001,重庆,31
山外别院,九龙坡区,其他美食,7.8,重庆,256
老字号钟家菜馆,七星岗,其他中餐,7.866666666666667,重庆,63
山谷四季，森林儿童中心,照母山公园,其他美食,7.599999999999999,重庆,0
炫影空间椰天下椰子鸡餐厅,大坪,其他中餐,8.366666666666667,重庆,73
老孙家羊肉馆,南坪,苏浙菜,7.2,重庆,36
重庆打通大众羊肉馆,福利社,苏浙菜,7.633333333333333,重庆,62
张憨憨·傣味小酒馆,南坪,其他美食,8.566666666666666,重庆,51
车站食店,北碚区,其他中餐,7.533333333333334,重庆,55
凤竹鸡杂,大竹林,其他美食,7.833333333333333,重庆,39
丘二馆,较场口,其他中餐,7.933333333333334,重庆,72
廖家妹油茶,马王场,其他美食,7.666666666666667,重庆,7
三缺一石锅味觉,高笋塘,其他美食,8.8,重庆,52
湖畔小调音乐餐厅,北部新区,其他中餐,8.166666666666666,重庆,69
自然美酒家,老城区,其他美食,8.333333333333334,重庆,111
洞中香,南坪,其他美食,7.266666666666667,重庆,15
朝天门码头·家庭餐便捷店,黄泥塝,其他美食,7.566666666666666,重庆,0
詹家饭店,双碑,其他中餐,7.266666666666666,重庆,52
Ben's笨Bar,鹅岭二厂,其他美食,7.8999999999999995,重庆,82
界线•雲客轻奢云南菜,新城区,云南菜|滇菜,7.433333333333334,重庆,0
清欢渡邀月,缙云山,其他中餐,7.599999999999999,重庆,153
朗豪大饭店,北城天街,其他中餐,8.799999999999999,重庆,108
老三篇食府,涪陵区其他,其他美食,8.033333333333333,重庆,49
无届青年餐馆,南岸区,其他中餐,8.633333333333333,重庆,38
小老板跷脚牛肉,龙溪,其他美食,7.633333333333333,重庆,40
悦来温德姆酒店悦来轩中餐厅,国际博览中心,其他中餐,7.366666666666667,重庆,203
桂龍缘食府,沙坪坝区,其他中餐,7.766666666666667,重庆,80
浅水龙,人和,其他美食,7.166666666666667,重庆,110
茉莉花·私房菜餐厅,北部新区,浙菜,7.666666666666667,重庆,425
方记烧鸡公,鱼洞,其他美食,7.366666666666667,重庆,54
三溪口豆腐鱼,蔡家,其他美食,7.7,重庆,59
如初养生煲,体育馆,其他中餐,8.233333333333333,重庆,97
沁园山院,中吉片区,其他美食,7.733333333333333,重庆,100
渝坊小厨,两路,其他美食,7.433333333333334,重庆,65
鹅石板江湖菜,空港广场,其他美食,7.8999999999999995,重庆,55
渝六记花园餐厅,烈士墓,其他中餐,7.733333333333333,重庆,99
金饼驴肉,微电园,其他中餐,6.900000000000001,重庆,0
龙源居三溪口豆腐鱼,三溪口,其他中餐,7.733333333333333,重庆,62
贤庄菌坊,渝北区,苏浙菜,7.599999999999999,重庆,398
Casa和佛跳墙世家,北部新区,其他美食,7.400000000000001,重庆,625
邮亭土鲫鱼庄,巴国城,其他美食,7.8999999999999995,重庆,70
餐农家宴馆,北部新区,其他中餐,7.400000000000001,重庆,0
朝天门码头· 家庭餐便捷店,弹子石,其他美食,7.633333333333333,重庆,0
豫鄉楼中原菜,大石坝,其他中餐,7.566666666666666,重庆,37
嘉陵轩,北温泉,其他美食,7.6000000000000005,重庆,213
滋味现捞分店,总部城,其他美食,7.2,重庆,0
六品小羊馆,五里店,其他中餐,7.599999999999999,重庆,30
丁丁厨娘,渝北区,其他中餐,8.1,重庆,94
双碑锅巴兔,双碑,其他美食,7.866666666666666,重庆,53
洪湖藕王,大坪,苏帮菜,7.833333333333333,重庆,68
秦阿姨麻辣鸡,大渡口公园,其他美食,7.266666666666667,重庆,0
布衣小厨乡村土碗菜,国际博览中心,其他美食,7.2,重庆,55
凡崛粉轩,五里店,其他美食,7.7,重庆,21
稀饭人家,空港广场,其他美食,7.433333333333334,重庆,62
大肉云吞,西政,其他美食,7.366666666666667,重庆,0
周氏·老外婆春卷,南滨路,其他美食,8.066666666666666,重庆,10
炫龙骚丰羊肉馆,黄泥塝,苏浙菜,7.566666666666667,重庆,31
藕然间,观音桥,其他中餐,7.333333333333333,重庆,63
重庆保利花园皇冠假日酒店·御公馆中餐厅,北部新区,其他中餐,7.466666666666666,重庆,188
白象街美食小街,解放碑,其他美食,7.2,重庆,0
西拉大饭店,北部新区,其他中餐,7.733333333333333,重庆,134
块钱串,城北,其他中餐,7.699999999999999,重庆,46
黔江古镇鸡杂,解放碑,其他美食,7.300000000000001,重庆,44
蛋包洋芋,西政,其他美食,7.3999999999999995,重庆,8
嘉格精酿啤酒吧,北部新区,其他中餐,7.566666666666666,重庆,33
沿街烤肉·韩国料理,江北区,其他美食,7.6000000000000005,重庆,65
五条人糖水铺,外贸,其他美食,7.8,重庆,27
民族路158号好吃街,解放碑,其他美食,7.699999999999999,重庆,35
呙扣碗,外滩广场,其他美食,7.7,重庆,0
味子夫炸鸡,杨家坪,其他美食,8.133333333333333,重庆,13
老街油茶,观音桥,其他中餐,7.733333333333333,重庆,11
鱼乐坊,南岸区,其他中餐,7.3999999999999995,重庆,183
南山回头鱼,南岸区,其他中餐,7.233333333333334,重庆,75
鹿港小町,国际博览中心,其他中餐,6.900000000000001,重庆,0
芭夯兔,城北,其他美食,8.3,重庆,44
蟹参堂,江北区,其他美食,7.433333333333334,重庆,0
滋味渔家纸包鱼,观音桥,其他美食,7.666666666666667,重庆,54
赵大妹,龙洲湾,其他美食,7.3,重庆,20
王鳝段,万达广场/移民广场,其他美食,7.466666666666666,重庆,117
小滨楼,空港广场,其他美食,6.8999999999999995,重庆,43
开心私家菜,南滨路,苏浙菜,7.300000000000001,重庆,35
邊城小廚,秀山土家族苗族自治县其他,其他美食,7.599999999999999,重庆,0
山山太极山庄花椒鸡,渝北区,其他中餐,7.433333333333334,重庆,79
优布劳精酿啤酒,北城天街,其他中餐,7.3999999999999995,重庆,44
禧满鸿福酒店,空港新城,其他中餐,7.733333333333333,重庆,266
TOTOMATO,解放碑,咖啡厅,9.0,重庆,31
Tims咖啡,杨家坪,咖啡厅,7.566666666666666,重庆,34
L153 HOUSE,北部新区,咖啡厅,8.0,重庆,118
Totomato × No17,观音桥,咖啡厅,8.266666666666667,重庆,41
围坐·WEIZUO,北城天街/九街,咖啡厅,8.133333333333333,重庆,62
UDY cafe,冉家坝,咖啡厅,8.1,重庆,22
三尺冰·WILD BOAR CAFE,解放碑,咖啡厅,7.933333333333334,重庆,46
Swimmincoffee,较场口,咖啡厅,7.766666666666666,重庆,24
格外小馆·屋顶顶店,北部新区,咖啡厅,8.766666666666667,重庆,119
荷麗可COFFEE HOLIC,杨家坪,咖啡厅,8.333333333333334,重庆,39
生灰 Roasted Coffee CO.,朝天门,咖啡厅,8.7,重庆,53
悟飲門,南滨路,咖啡厅,9.0,重庆,32
% Arabica,杨家坪,咖啡厅,7.466666666666666,重庆,46
如故秘密花园,南滨路,咖啡厅,7.466666666666666,重庆,51
IMP COFFEE,解放碑,咖啡厅,8.566666666666666,重庆,32
懒鱼时光馆,两路口,咖啡厅,8.866666666666667,重庆,55
重庆丽晶酒店·两江吧,北滨路,咖啡厅,8.8,重庆,247
L153  LOUNGE,加州花园,咖啡厅,8.966666666666667,重庆,104
雾 mist water,解放碑,咖啡厅,7.966666666666666,重庆,38
悟飲門·藥飲,弹子石,咖啡厅,7.866666666666667,重庆,37
SLIM PUNKIN,北部新区,咖啡厅,9.1,重庆,39
coffee location,解放碑,咖啡厅,8.4,重庆,38
大福贵老挝冰咖啡·泰式手标奶咖,龙湖时代天街,咖啡厅,8.200000000000001,重庆,16
The Coffee Lab,解放碑,咖啡厅,8.933333333333335,重庆,25
植闰咖啡,观音桥,咖啡厅,8.633333333333333,重庆,24
喜蓝台,南山,咖啡厅,7.766666666666666,重庆,51
S.F.F COFFEE,朝天门,咖啡厅,7.966666666666666,重庆,28
巷里,观音桥,咖啡厅,8.566666666666666,重庆,49
极限萃取,观音桥,咖啡厅,8.366666666666665,重庆,20
小坐院子,北部新区,咖啡厅,8.799999999999999,重庆,88
星巴克臻选咖啡·酒坊,朝天门,咖啡厅,7.866666666666667,重庆,87
山之森咖啡厅,北部新区,咖啡厅,8.1,重庆,41
百皇,汽博中心,咖啡厅,8.933333333333334,重庆,38
OZ-LAB,黄泥塝,咖啡厅,7.633333333333334,重庆,43
RandB,冉家坝,咖啡厅,8.433333333333332,重庆,35
乐屿田TheJiff,财富中心,咖啡厅,8.6,重庆,48
LE RAYON VERT,南滨路,咖啡厅,7.666666666666667,重庆,44
格外小馆·山顶顶店,黄泥塝,咖啡厅,8.799999999999999,重庆,74
城市咖啡,龙湖/水晶郦城,咖啡厅,7.8999999999999995,重庆,24
COBLALA COFFEE小狮子咖啡,化龙桥,咖啡厅,8.0,重庆,28
粼咖啡SilverLiningCoffee,冉家坝,咖啡厅,8.333333333333334,重庆,34
栗风,观音桥,咖啡厅,8.033333333333333,重庆,33
MY FIRST B@BY COFFEE,北滨路,咖啡厅,8.1,重庆,52
白活咖啡馆,上清寺,咖啡厅,8.966666666666667,重庆,21
兔拾壹coffeeshop,大坪,咖啡厅,8.233333333333334,重庆,23
贰叁,龙湖/水晶郦城,咖啡厅,8.3,重庆,56
2023 café,大庙/红旗河沟,咖啡厅,8.366666666666667,重庆,34
空集咖啡MOcoffee,加州花园,咖啡厅,8.166666666666666,重庆,31
IVAN'S patisserie一凡的店,黄泥塝,咖啡厅,8.166666666666666,重庆,59
飞阁·美龄咖啡,两路口,咖啡厅,8.866666666666667,重庆,56
鸭血粉丝窝·倾城之巅,小龙坎,咖啡厅,8.133333333333335,重庆,52
The Parachute Coffee,龙头寺,咖啡厅,8.233333333333333,重庆,28
梨泰院,加州花园,咖啡厅,8.266666666666667,重庆,37
傍民咖啡屋,南滨路,咖啡厅,9.0,重庆,45
One Cafe LAB,鹅岭二厂,咖啡厅,7.8999999999999995,重庆,42
SIT BAR 坐下咖啡,大学城,咖啡厅,8.299999999999999,重庆,42
重庆尼依格罗酒店.悦廊Tea Lounge,五里店,咖啡厅,8.4,重庆,186
日暮里咖啡,照母山公园,咖啡厅,7.8,重庆,43
COFFEE&BEACH咖啡海滩,两路口,咖啡厅,8.933333333333334,重庆,38
Monster cafe怪兽咖啡,杨家坪,咖啡厅,8.033333333333333,重庆,31
Nichi咖啡,新牌坊,咖啡厅,7.866666666666667,重庆,50
森藏,朝天门,咖啡厅,8.299999999999999,重庆,41
博来居Bridge,南坪,咖啡厅,8.233333333333333,重庆,36
B.O. CAFE泊咖啡,北城天街/九街,咖啡厅,8.633333333333333,重庆,27
Monster Cafe怪兽咖啡,较场口,咖啡厅,7.7,重庆,30
荷麗可COFFEEHOLIC,北部新区,咖啡厅,8.466666666666667,重庆,54
9号电塔艺术咖啡,解放碑,咖啡厅,8.0,重庆,29
无厘咖啡,财富中心,咖啡厅,8.4,重庆,30
SMALL DRUNK,沙坪坝,咖啡厅,8.133333333333333,重庆,34
Dandy Art House,两路口,咖啡厅,8.799999999999999,重庆,64
屋贰,大坪,咖啡厅,7.766666666666667,重庆,27
樱花羊驼·猫吧·换装·洛丽塔·汉服,观音桥,咖啡厅,8.299999999999999,重庆,49
N+COFFEE STATION ,龙头寺,咖啡厅,8.266666666666667,重庆,30
I Park 咖啡·烘焙,龙湖/水晶郦城,咖啡厅,7.800000000000001,重庆,21
不止咖啡,大渡口公园,咖啡厅,8.566666666666666,重庆,29
MAAN COFFEE漫咖啡,谢家湾,咖啡厅,8.366666666666665,重庆,47
TheMoment,龙湖江与城,咖啡厅,8.799999999999999,重庆,34
朝夕酒廊 AD Lounge,解放碑,咖啡厅,8.233333333333333,重庆,132
林卡咖啡馆,石桥铺,咖啡厅,9.0,重庆,44
无处可去nowhere,两路口,咖啡厅,8.066666666666666,重庆,38
Chez Remi,加州花园,咖啡厅,8.4,重庆,24
远山有窑,沙坪坝区,咖啡厅,8.200000000000001,重庆,68
SHELLYXINZZZ,南滨路,咖啡厅,7.433333333333334,重庆,31
小巷6号咖啡alley cafe,新牌坊,咖啡厅,8.266666666666666,重庆,19
