商家名,商圈,类型,评分,城市,人均价格
Dakshin Indian Cuisine南国印度,大宁地区,印度菜,8.7,上海,98
HIDDEN THAI BISTRO,衡山路,泰国菜,7.699999999999999,上海,101
拿汀太太MADAM DATIN,北外滩,东南亚菜,8.633333333333335,上海,55
Quay江畔餐厅,外滩,南洋中菜,8.799999999999999,上海,187
泰喆泰国料理,颛桥/北桥,泰国菜,8.6,上海,99
泰岛·普吉天堂,世博源,泰国菜,8.200000000000001,上海,116
Bun Cha Cha,淮海路/陕西南路,越南菜,8.799999999999999,上海,99
莲池 Lotusland,虹桥/古北,印度菜,8.966666666666667,上海,120
太善南洋茶餐厅,南翔,东南亚菜,7.666666666666667,上海,98
曼步城中城,大悦城,泰国菜,8.566666666666668,上海,122
印度咖喱小屋,虹桥镇,印度菜,8.766666666666667,上海,103
泰粿Thai restaurant,人民广场/南京路,泰国菜,7.933333333333333,上海,62
南洋马来小馆,老闵行/交大师大,东南亚菜,8.9,上海,81
松发肉骨茶SongFa,淮海路/陕西南路,新加坡菜,8.066666666666666,上海,81
Andaman安达曼,世纪大道,泰国菜,8.833333333333334,上海,148
ANNNA安娜泰式私厨,天山,泰国菜,9.0,上海,121
椰香天堂,静安寺,泰国菜,7.766666666666667,上海,193
克比印度餐厅Kebabs On The Grille,音乐学院,印度菜,8.366666666666667,上海,109
chin chin青青泰国料理,徐家汇,泰国菜,8.799999999999999,上海,181
超级泰泰式麻辣烫,中山公园,泰国菜,8.433333333333334,上海,38
儒里泰式料理,南京西路,泰国菜,7.766666666666667,上海,108
URBAN Café,南京西路,东南亚菜,8.866666666666667,上海,198
大馬南香·海南鸡饭,世博园,东南亚菜,8.166666666666666,上海,70
L.A PHO洛城河越南美食,淮海路/陕西南路,越南菜,8.200000000000001,上海,82
MAD KITCHEN JUNIOR 愤怒厨房,大宁地区,东南亚菜,8.533333333333333,上海,106
星怡会·新加坡新美食,五角场/大学区,新加坡菜,8.266666666666667,上海,109
Masala Art Indian Cuisine,南京西路,印度菜,8.066666666666668,上海,175
ThaiRhythm泰赞,上海火车站/客运汽车总站,泰国菜,8.433333333333332,上海,103
KIN Urban Thai Kitchen 妈咪泰料,音乐学院,泰国菜,7.866666666666666,上海,135
囍越,陆家嘴,越南菜,8.799999999999999,上海,108
河仙HA TIEN,南京西路,越南菜,8.133333333333333,上海,78
木瓜先生泰式料理,中山公园,泰国菜,9.0,上海,111
泰叶 东南亚 泰国料理,易买得,泰国菜,7.566666666666667,上海,99
灰狗·潮泰意·餐厅GREYHOUND,淮海路/陕西南路,泰国菜,7.900000000000001,上海,168
乐忻经典,静安寺,新加坡菜,8.766666666666667,上海,117
咖乃芗GANESHA,中山公园,印度菜,7.933333333333333,上海,66
Lemongrass柠檬草,徐家汇,泰国菜,8.066666666666668,上海,102
望越·越洋料理,八佰伴,东南亚菜,9.0,上海,120
八星报喜海南鸡专卖店,漕河泾/田林,南洋中菜,7.666666666666667,上海,55
新肴海南鸡饭,徐家汇,新加坡菜,8.1,上海,65
泰爱 THE SPICE,静安寺,泰国菜,8.6,上海,142
1947星洲南洋荣和堂,杨浦区,新加坡菜,8.1,上海,89
椰丽亚泰式餐厅,滴水湖临港地区,泰国菜,7.566666666666666,上海,103
泰国菜·菲比,陆家嘴,泰国菜,8.7,上海,96
罗星记,西藏南路/世博会馆,新加坡菜,7.233333333333333,上海,72
钨节路新加坡餐厅,静安寺,新加坡菜,7.5,上海,89
金象泰式料理,嘉定新城,泰国菜,9.0,上海,106
PHO東田越南粉,淮海路/陕西南路,越南菜,8.133333333333335,上海,83
Masse Gastro Lounge,同乐坊/江宁路,南洋中菜,9.0,上海,126
越之荷,南京东路,越南菜,8.0,上海,71
青木瓜之味,七宝,越南菜,8.866666666666667,上海,123
兰奇餐厅,龙柏地区,新加坡菜,7.533333333333334,上海,77
Long House长屋东南亚美食,老码头,东南亚菜,8.066666666666668,上海,158
泰椰爷,徐家汇,泰国菜,8.066666666666668,上海,51
鼎星海南鸡饭,世纪大道,新加坡菜,8.766666666666667,上海,68
KhanBaba汗巴巴巴基斯坦餐厅,虹桥/古北,东南亚菜,8.466666666666667,上海,90
Alimentari Grande,音乐学院,西餐,8.566666666666666,上海,160
Le Bistrot de Racine,静安寺,法国菜,9.066666666666666,上海,1255
eat n work,陆家嘴,西餐,8.866666666666665,上海,330
GREEN & SAFE,新天地,西餐,8.6,上海,173
h2,衡山路/复兴西路,比萨,7.999999999999999,上海,61
Tomacado花厨,徐家汇,西餐,9.033333333333333,上海,234
Solo,衡山路,意大利菜,8.966666666666667,上海,249
栖蠵qixi创意海景餐厅,陆家嘴,西餐,8.133333333333333,上海,187
弦月窗.LUNETTE BY AMANDA,淮海路,法国菜,9.1,上海,440
Commune Reserve,中山公园,西餐,9.133333333333333,上海,160
RAC BAR,复兴西路/丁香花园,法国菜,8.633333333333333,上海,129
壳里西餐厅Coquille Seafood Bistro,新天地/马当路,法国菜,9.066666666666668,上海,814
Chili's奇利斯餐厅及酒吧,陆家嘴,西餐,8.733333333333333,上海,162
O'MILLS ARTISAN BAKERY,音乐学院,西餐,8.633333333333333,上海,131
LOKAL,复兴西路/丁香花园,西餐,8.533333333333333,上海,115
salée bar&cafe,静安寺,法国菜,8.700000000000001,上海,196
Floret child/Garden,新天地/马当路,西餐,9.033333333333333,上海,142
笨鸟EarlyBird,衡山路/复兴西路,西餐,8.833333333333334,上海,167
CASANOVA意大利餐厅,外滩,意大利菜,8.566666666666668,上海,297
DA VITTORIO SHANGHAI,外滩,意大利菜,9.266666666666667,上海,1824
Alimentari & Degusteria,静安寺,意大利菜,8.766666666666667,上海,110
RAC II,淮海路/陕西南路,法国菜,8.666666666666666,上海,125
夏朵花园,复兴西路/丁香花园,意大利菜,9.133333333333333,上海,267
KOR Shanghai,静安寺,西餐,8.8,上海,497
SHADOWS,淮海路,意大利菜,8.966666666666667,上海,177
Polux by Paul Pairet,新天地,法国菜,8.433333333333334,上海,325
Da Ivo 哒伊沃 意大利魔镜餐厅,外滩,意大利菜,9.166666666666666,上海,816
Wolfgang’s Steakhouse 沃夫冈牛排馆,北外滩,牛排,9.0,上海,1128
L'ATELIER de Joël Robuchon,外滩,法国菜,9.133333333333333,上海,1573
Stone Sal 言盐西餐厅,音乐学院/五官科医院,牛排,9.2,上海,851
Toris,新天地,西餐,8.733333333333333,上海,133
Kathleen's Waitan K外滩西餐厅,外滩,法国菜,8.866666666666667,上海,541
茹丝葵经典牛排馆,外滩,牛排,9.166666666666666,上海,919
Mercato by Jean-Georges,外滩,意大利菜,8.866666666666667,上海,578
POP露台餐厅与酒吧,外滩,西餐,8.433333333333334,上海,370
Banana GG,音乐学院/五官科医院,西餐,8.9,上海,121
FAT COW,静安寺,西餐,8.799999999999999,上海,130
The Commune Social,南京西路,西班牙菜,8.633333333333335,上海,246
YOLO手摇海鲜吧,人民广场/南京路,西餐,8.1,上海,127
The Tiffany Blue Box Cafe,淮海路/陕西南路,西餐,8.833333333333334,上海,431
THE C·HOUSE牛排馆,外滩,牛排,9.2,上海,428
走神All Day Brunch·Bistro,中山公园/江苏路,西餐,8.833333333333334,上海,157
岚山早餐公司BREAKFAST COMPANY,静安寺,西餐,8.533333333333333,上海,115
love&salt牛排馆,淮海路/陕西南路,西餐,9.066666666666668,上海,245
JL's Bistro,世纪大道,西餐,8.866666666666667,上海,80
Share斜杠青年西餐厅,音乐学院/五官科医院,牛排,9.1,上海,176
大公鸡小酒馆Le Coq Wine&Bistro,静安寺,西餐,8.9,上海,391
鸢尾天空法餐厅iris le ciel,大悦城,法国菜,8.766666666666666,上海,280
ROOF 325 RESTAURANT & BAR,人民广场,牛排,8.333333333333334,上海,267
BOOM BOOM BAGELS,复兴西路/丁香花园,西餐,8.466666666666667,上海,81
西堤牛排,中山公园,牛排,9.066666666666668,上海,116
CO.CHEESE,淮海路/陕西南路,西餐,8.533333333333333,上海,85
e.R Coffee Roasters,曹家渡,西餐,8.666666666666666,上海,142
Jean Georges,外滩,法国菜,8.833333333333334,上海,881
Le Comptoir de Pierre Gagnaire,肇嘉浜路沿线,法国菜,9.166666666666666,上海,982
恬cafe&bagel,肇嘉浜路沿线,西餐,9.1,上海,52
艮上,新天地,西餐,8.633333333333333,上海,103
小芳廷,长寿路,意大利菜,8.733333333333334,上海,201
俺的Oreno,淮海路/陕西南路,西餐,7.766666666666667,上海,90
标帜餐厅 The Kitchen Table,北外滩,西餐,8.866666666666667,上海,445
BANDIT,静安寺,西餐,8.3,上海,120
Bananas,南京西路,西餐,8.766666666666667,上海,126
EVOLUTION PARK,南京西路,西餐,8.833333333333332,上海,121
Bistro 321 villa Le Bec,上海影城/新华路,法国菜,8.7,上海,787
1886德国汽车餐厅,陆家嘴,西餐,9.0,上海,190
Vesta blackstone garden,音乐学院,西餐,7.666666666666667,上海,187
Mr·Burp宝嗝先生All day brunch,人民广场,西餐,8.533333333333333,上海,117
THE PRESS,南京东路,西餐,8.733333333333333,上海,149
BISTRO11,静安寺,西餐,8.799999999999999,上海,139
Maison Lameloise 莱美露滋,陆家嘴,法国菜,9.299999999999999,上海,2186
MEL BOURNE 猫尔本,静安寺,西餐,8.833333333333334,上海,164
蝶舍·MAISON PAPILLON,静安寺,法国菜,8.933333333333332,上海,564
半舍,淮海路/陕西南路,西餐,8.766666666666667,上海,79
SPACELAB 失重餐厅,世纪大道,西餐,8.666666666666666,上海,105
Golden Lily 河内巴黎·法越料理餐厅,肇嘉浜路沿线,法国菜,8.966666666666667,上海,246
Bar à Vin,淮海路/陕西南路,西餐,8.7,上海,332
一尺花园,南京西路,西餐,8.433333333333334,上海,116
Primotable by Jstone.高桌牛排馆,外滩,牛排,9.1,上海,706
Le Jardin d'Antoine 安托尼红磨坊,北外滩,法国菜,8.833333333333334,上海,147
THE NEST,外滩,西餐,8.966666666666667,上海,499
BAR CENTRALE,静安寺,意大利菜,8.833333333333334,上海,165
J Prime牛排海鲜餐厅,人民广场,牛排,9.299999999999999,上海,418
Alimentari Grill,南京西路,西餐,8.233333333333334,上海,173
Brownstone Tapas & Bar布朗石西班牙餐厅酒吧,陆家嘴,西班牙菜,9.066666666666668,上海,215
BOR Eatery,复兴西路/丁香花园,西餐,8.866666666666667,上海,272
FOMO全日制Brunch,五角场/大学区,西餐,8.666666666666666,上海,108
PS.Cafe,徐家汇,西餐,8.9,上海,157
Crafted By Bistro Burger,衡山路/复兴西路,西餐,8.633333333333333,上海,224
罗斯福色戒餐厅,外滩,西餐,8.466666666666667,上海,780
RAW EATERY AND WOOD GRILL,静安寺,西餐,8.866666666666667,上海,510
IL RISTORANTE NIKO ROMITO,北外滩/外白渡桥,意大利菜,9.1,上海,1396
食光西餐厅Scarpetta,新天地,意大利菜,8.866666666666667,上海,451
MOONWHITE·留白处,淮海路,西餐,8.933333333333334,上海,118
The Pine 松涧,黄浦区,西餐,9.166666666666666,上海,920
COLCA 秘鲁西班牙餐厅,北外滩/外白渡桥,西班牙菜,9.033333333333333,上海,199
EGG BOMB,淮海路,西餐,8.4,上海,54
Chateau Dionne红酒主题西餐厅,肇嘉浜路沿线,法国菜,9.033333333333333,上海,330
Bloom,静安寺,西餐,9.0,上海,332
Jing Alley 靖里小馆,淮海路/陕西南路,西餐,8.4,上海,138
THE CANNERY,中山公园/江苏路,西餐,8.666666666666666,上海,315
廣蓮申,临沂/南码头,甜品,8.6,上海,65
邀菓,人民广场,面包烘焙,8.666666666666666,上海,66
The Cheesecake Factory 芝乐坊餐厅,迪士尼,甜品,8.5,上海,195
小方块sweetbox甜点,静安寺,甜品,8.5,上海,33
澤田本家·銅鑼燒專門店,静安寺,面包烘焙,8.233333333333334,上海,24
Salon de Thé de Joël Robuchon,外滩,甜品,8.5,上海,103
mbd,复兴西路/丁香花园,面包烘焙,8.333333333333334,上海,45
杜哈夫西点,打浦桥/田子坊,面包烘焙,8.833333333333334,上海,342
世界第二好吃的现烤冰淇淋菠萝包,徐家汇,面包烘焙,7.533333333333334,上海,30
国际饭店·帆声西饼屋,人民广场/南京路,面包烘焙,7.733333333333334,上海,56
LA BOUTIQUE de Joël Robuchon,静安寺,面包烘焙,8.533333333333333,上海,78
露地怪物冰屋,中山公园,甜品,8.266666666666666,上海,59
la Boulangerie,肇嘉浜路沿线,面包烘焙,8.8,上海,68
chikalicious,南京西路,甜品,8.5,上海,140
Luneurs,徐家汇,甜品,7.966666666666666,上海,111
PAIN CHAUD百丘,肇嘉浜路沿线,面包烘焙,8.633333333333333,上海,62
堂屋糖水店,中山公园,甜品,7.866666666666667,上海,37
BoboLEE Cake,肇嘉浜路沿线,甜品,8.366666666666667,上海,125
白玉兰食品,北外滩,面包烘焙,8.533333333333333,上海,53
L'ECLAIR DE GENIE闪电泡芙,淮海路/陕西南路,甜品,8.666666666666666,上海,100
蔡嘉法式甜品,新天地,甜品,8.566666666666666,上海,129
MA TATIN 玛塔德,衡山路,甜品,8.533333333333333,上海,85
Dolci Del Borgo意大利传统糕点房,淮海路/陕西南路,甜品,7.866666666666667,上海,55
甜心闲生传统手工冰粉,人民广场/南京路,甜品,8.466666666666667,上海,24
沈大成,南京东路,面包烘焙,7.0,上海,34
白玉兰面包食品有限公司,徐家汇,面包烘焙,7.633333333333333,上海,42
PAPITO,南京西路,甜品,8.533333333333333,上海,49
和菓子本舖,虹桥/古北,甜品,7.833333333333333,上海,57
Pie Bird,静安寺,面包烘焙,8.2,上海,55
好利来,七宝,面包烘焙,8.866666666666667,上海,79
FASCINO BAKERY,南京西路,面包烘焙,8.4,上海,43
Dosage 烘培·咖啡·红酒,南京西路,甜品,8.1,上海,66
手工蛋糕,淮海路/陕西南路,面包烘焙,7.5,上海,25
奎克咖啡Cuiqu,龙柏地区,甜品,8.633333333333333,上海,74
洪記餅店,虹桥镇,面包烘焙,8.266666666666667,上海,19
甜问,新天地,甜品,8.566666666666666,上海,34
黄氏许,长寿路,甜品,8.0,上海,34
FINE西洋菓子店,复兴西路/丁香花园,面包烘焙,8.033333333333333,上海,59
申井冰店·日式甜品,南京西路,甜品,8.133333333333335,上海,46
Briant石窑面包,南京西路,面包烘焙,8.366666666666667,上海,39
EVERNAKED裸蛋糕,静安寺,面包烘焙,8.566666666666668,上海,119
Doux Amour朵艾萌动物泡芙,上海影城/新华路,甜品,8.233333333333333,上海,72
聚福Shanghailander,复兴西路/丁香花园,面包烘焙,8.466666666666667,上海,53
纯真糕点,音乐学院,面包烘焙,7.833333333333333,上海,33
IL CIOCCOLATO,北外滩,面包烘焙,8.9,上海,501
东京牛奶芝士工坊TMCF,徐家汇,甜品,8.7,上海,67
舔勺！SPOOOON,音乐学院,面包烘焙,8.333333333333334,上海,41
椰莎悦甜,淮海路/陕西南路,甜品,8.6,上海,37
辛一·铜锣烧专门店,漕河泾/田林,面包烘焙,8.5,上海,26
OUR Bakery,淮海路/陕西南路,面包烘焙,8.6,上海,55
Sunflour,复兴西路/丁香花园,面包烘焙,8.200000000000001,上海,62
18FUN,南京东路,面包烘焙,8.6,上海,56
香港寶林糖水鋪,徐家汇,甜品,8.2,上海,45
Now On Cheese一起芝士吧,淮海路/陕西南路,甜品,7.8,上海,39
北海道sweet’s,南京西路,甜品,8.499999999999998,上海,70
CARINO BAKERY&CAFE,淮海路,面包烘焙,8.166666666666666,上海,46
Avec toi,衡山路,面包烘焙,7.966666666666666,上海,42
PANGCARON胖卡龙,虹桥镇,甜品,9.0,上海,96
宙司汇仪式感下午茶,新天地,甜品,8.200000000000001,上海,138
裕莲楼中式糖水老铺,五角场/大学区,甜品,8.1,上海,41
Lady M,陆家嘴,甜品,8.200000000000001,上海,97
THINK BAKERY芯可烘焙,中山公园/江苏路,面包烘焙,8.166666666666666,上海,21
赌气包,南翔,甜品,7.7,上海,19
BON CAKE,淮海路/陕西南路,面包烘焙,8.566666666666666,上海,237
香港華心糖水鋪,淮海路,甜品,7.7,上海,67
FASCINO Selection,静安寺,面包烘焙,7.599999999999999,上海,41
泸溪河桃酥,南方商城,面包烘焙,8.433333333333334,上海,49
千禾棠,虹桥镇,面包烘焙,7.7,上海,36
Da Ivo 哒伊沃威尼斯魔镜下午茶,外滩,甜品,8.700000000000001,上海,412
COVA,南京西路,甜品,8.3,上海,178
王家沙点心店,南京西路,面包烘焙,6.766666666666667,上海,47
户下之羽,南京西路,甜品,8.200000000000001,上海,122
TAMAGOYA,淮海路/陕西南路,面包烘焙,7.966666666666666,上海,93
詹记宫廷桃酥王,南翔,面包烘焙,8.233333333333333,上海,31
RAPL现烤卡仕达苹果派,徐家汇,甜品,8.0,上海,34
柴田西点,虹桥/古北,甜品,8.066666666666666,上海,72
DRUNK BAKER,南京西路,面包烘焙,8.266666666666666,上海,37
十三姨功夫糖水铺plus,淮海路/陕西南路,甜品,8.033333333333333,上海,44
LeTAO小樽洋菓子铺,新天地,甜品,8.466666666666667,上海,95
Nibbo 巧克力专门店,南京西路,甜品,8.733333333333333,上海,46
Seabiscuit海饼干,上海影城/新华路,甜品,7.8,上海,58
la famille,静安寺,甜品,7.633333333333333,上海,56
Lost Bakery,静安寺,面包烘焙,8.366666666666665,上海,57
红寶石,人民广场,面包烘焙,7.3999999999999995,上海,24
雪芙舒芙蕾松饼,五角场/大学区,甜品,8.033333333333333,上海,62
外物食樘,南京西路,面包烘焙,8.299999999999999,上海,52
香港發記甜品,静安寺,甜品,8.033333333333333,上海,43
本味吐司专门店,天山,面包烘焙,8.4,上海,25
富麥食品坊,静安区,面包烘焙,7.633333333333333,上海,27
板栗酥,松江大学城,甜品,8.233333333333333,上海,10
蛋卷日记,人民广场,面包烘焙,7.633333333333333,上海,27
U-STORY 蛋糕私人订制工作室,四川北路/海伦路,面包烘焙,9.033333333333333,上海,271
丘田 手作面包,中山公园/江苏路,面包烘焙,8.166666666666666,上海,27
TAIRYO&BAKEHOUSE,外滩,面包烘焙,7.8999999999999995,上海,34
Grand Marble格玛布尔,徐家汇,面包烘焙,7.8999999999999995,上海,80
