商家名,商圈,类型,评分,城市,人均价格
屯老二农家铁锅炖,果园,东北菜,8.733333333333333,北京,109
黑土印象菜馆,亮马桥/三元桥,东北菜,7.966666666666668,北京,68
谈骨论斤大盆骨,顺义,东北菜,8.433333333333332,北京,65
潘老五铁锅炖鱼,通州北苑,东北菜,9.033333333333333,北京,95
杨记铁锅炖鱼粘卷子,顺义区,东北菜,8.833333333333334,北京,92
蘑范儿东北菜,草桥/公益西桥,东北菜,8.933333333333332,北京,79
恒源农家院,黄村,东北菜,8.966666666666667,北京,104
大铁锅灶台鱼,良乡,东北菜,8.999999999999998,北京,91
大鼎东北菜·烧烤深夜食堂,朝外大街/世贸天阶,东北菜,8.666666666666666,北京,112
靠山屯铁锅炖,北下关,东北菜,8.166666666666666,北京,90
乡村灶台鱼,顺义区,东北菜,8.6,北京,71
这嘎达铁锅炖·农家菜,南口镇,东北菜,8.766666666666667,北京,77
老家春饼饺子,东直门,东北菜,8.3,北京,66
掌勺人东北菜馆,回龙观,东北菜,8.333333333333334,北京,65
鹅渔港铁锅炖,清河,东北菜,8.6,北京,93
京滨饭店·餐厅,阜成门,东北菜,7.5,北京,85
铁岭人家特色农家菜,平谷城区,东北菜,8.9,北京,54
东北人家菜馆,五棵松,东北菜,8.166666666666666,北京,72
大鹅岛,丽泽桥/丰管路,东北菜,8.466666666666667,北京,87
紫韵轩铁锅炖活鱼,小汤山镇,东北菜,8.833333333333334,北京,76
他大舅新派地锅菜,黄村,东北菜,7.866666666666667,北京,84
忆三江灶台渔,西红门,东北菜,8.7,北京,85
老地方农家大院,分钟寺/成寿寺,东北菜,8.633333333333333,北京,83
锦州饭店,六里桥/丽泽桥,东北菜,7.7,北京,76
东方饺子王,崇文门,东北菜,8.733333333333333,北京,53
金手勺东北菜馆,亚运村,东北菜,8.133333333333333,北京,68
马家大院铁锅炖,田村,东北菜,8.066666666666666,北京,87
马家大院铁锅炖东北菜,古城/八角,东北菜,7.733333333333333,北京,82
鱼九铁锅炖,复兴门,东北菜,8.166666666666666,北京,110
咱屯农家院灶台鱼,延庆区其他,东北菜,9.0,北京,71
老根山庄,前门/大栅栏,东北菜,8.333333333333334,北京,104
哈尔滨绿色食品体验餐厅,阜成门,东北菜,8.299999999999999,北京,89
炖誉京城铁锅炖家常菜,云岗,东北菜,8.266666666666666,北京,59
人民公社粗粮馆,管庄,东北菜,8.366666666666667,北京,73
郭老五铁锅炖,顺义区,东北菜,8.5,北京,67
金紫荆园东北居家菜馆,航天桥,东北菜,7.633333333333333,北京,66
鑫馥晟铁锅炖,世界公园,东北菜,8.466666666666667,北京,105
小土豆北方菜馆,牡丹园/北太平庄,东北菜,8.200000000000001,北京,67
董家骨头庄,黄村,东北菜,8.633333333333333,北京,82
翠湖新景鱼村灶台鱼,上庄,东北菜,7.633333333333333,北京,100
忆乡情铁锅炖鱼饭店,延庆城区,东北菜,8.500000000000002,北京,97
吉乡山宝,密云果园,东北菜,9.0,北京,74
鹅货,顺义区,东北菜,8.633333333333333,北京,95
唐炖小馆,通州区,东北菜,8.9,北京,96
三江渔村灶台鱼,良乡,东北菜,8.833333333333334,北京,75
香喷喷酱骨头,长城环岛,东北菜,8.233333333333333,北京,66
邵年鸽,通州北苑,东北菜,8.233333333333333,北京,73
双福园酒楼东北农家菜,双榆树,东北菜,7.433333333333333,北京,60
热景灶台鱼,亚运村,东北菜,8.033333333333333,北京,89
老山炮铁锅炖,顺义区,东北菜,7.733333333333334,北京,65
福成厚鱼馆,通州区,东北菜,8.733333333333333,北京,89
延吉,青塔,东北菜,7.766666666666667,北京,66
邢三铁锅炖,亮马桥/三元桥,东北菜,7.533333333333334,北京,165
姥姥春饼,酒仙桥,东北菜,8.200000000000001,北京,48
辽宁饭店·辽食府餐厅,德外大街,东北菜,7.666666666666667,北京,99
仙缘居香山铁锅炖鱼,十渡镇,东北菜,9.0,北京,103
东北小院,四季青,东北菜,7.800000000000001,北京,77
年三十东北饺子城,望京,东北菜,8.033333333333333,北京,59
老土地铁锅炖,方庄,东北菜,7.8,北京,93
铁锅炖,卢沟桥,东北菜,8.733333333333333,北京,92
青年往事铁锅炖,旧宫,东北菜,7.800000000000001,北京,90
尧记佳禾饺子城,酒仙桥,东北菜,7.466666666666666,北京,67
老道外东北菜涮肚,大望路,东北菜,8.200000000000001,北京,68
东北老知青餐厅,东四,东北菜,7.8,北京,51
签寻铁锅炖,亦庄,东北菜,8.200000000000001,北京,83
乌苏里江大鱼村,青塔,东北菜,7.866666666666667,北京,133
金勺缘,北太平庄,东北菜,8.466666666666667,北京,59
释面,北苑家园,东北菜,7.833333333333333,北京,29
百姓大厨房,看丹桥/新华街,东北菜,8.433333333333332,北京,88
蘇记灶台鱼,高碑店,东北菜,8.566666666666666,北京,101
北大荒餐厅,小营,东北菜,7.933333333333334,北京,70
7号院烧鸽子,首都机场,东北菜,8.133333333333335,北京,87
邱记五常粗粮家常菜,百子湾,东北菜,8.0,北京,68
闳乐生态铁锅炖,北京欢乐谷,东北菜,8.566666666666666,北京,95
渔把头,庞各庄,东北菜,8.733333333333333,北京,109
嫩江湾灶台鱼,田村,东北菜,8.299999999999999,北京,91
翠花小馆,宋庄,东北菜,8.466666666666667,北京,45
东北虎家乡菜,知春路,东北菜,7.1000000000000005,北京,67
红菜坊,顺义区,东北菜,8.6,北京,91
京兆尹,雍和宫/地坛,素食,9.266666666666667,北京,820
沃野oii,安定门,素食,8.966666666666667,北京,106
叶叶菩提,大望路,素食,9.466666666666667,北京,631
山河万朵中国素食VEGE WONDER,王府井/东单,素食,9.2,北京,996
草木禅房,中关村,素食,9.166666666666666,北京,210
素虎,前门/大栅栏,素食,8.766666666666667,北京,64
花开素食,东直门,素食,9.0,北京,146
妙膳轻素茶火锅,青年路,素食,9.3,北京,299
如意素食,古城/八角,素食,8.066666666666666,北京,31
素心小筑,顺义区,素食,8.966666666666667,北京,127
天厨妙香素食馆,朝外大街,素食,9.033333333333333,北京,90
百易·兰州素拉面,太阳宫,素食,9.2,北京,49
功德林素菜饭庄,崇文门,素食,7.833333333333333,北京,101
鸿禧嘉慧,高碑店,素食,9.266666666666667,北京,733
静莲斋素食,和平里,素食,8.733333333333334,北京,70
素行天下,北京西站/六里桥,素食,8.933333333333332,北京,104
白瀑斋院,门头沟区,素食,8.066666666666665,北京,44
素鲜有机素食主题餐厅,朝外大街/世贸天阶,素食,8.700000000000001,北京,94
福慧慈缘素食餐厅,王府井/东单,素食,9.0,北京,108
营养素健康茶餐厅,国贸,素食,8.799999999999999,北京,32
喜食方,苏州桥,素食,8.966666666666667,北京,169
青素,亦庄,素食,9.066666666666668,北京,112
菩提海素食禅茶院,红螺寺,素食,9.166666666666666,北京,75
叶钵斋宫廷素菜,安定门,素食,8.799999999999999,北京,147
不二·素食茶空间,复兴门,素食,8.533333333333333,北京,251
老祁言素素食,望京,素食,8.766666666666667,北京,71
名宝·招仙素斋,八大处,素食,8.3,北京,55
伍福素斋,八大处,素食,8.8,北京,97
净心莲,朝阳公园/团结湖,素食,8.033333333333333,北京,499
素直餐厅,东四,素食,8.766666666666667,北京,131
奉善斋BE VEGAN GO GREEN,酒仙桥,素食,8.966666666666667,北京,430
紫菩提素食,北太平庄,素食,8.733333333333333,北京,92
茗园文化餐厅,密云区其他,素食,8.266666666666666,北京,111
素菜刘,看丹桥/新华街,素食,7.8,北京,29
百合素食,海淀区,素食,8.233333333333333,北京,90
正隆斋素食餐厅,西单,素食,7.6000000000000005,北京,47
邬智雅娜·养生素食·松茸火锅,大钟寺,素食,8.666666666666666,北京,110
卧佛山庄素菜馆,香山/植物园,素食,8.4,北京,138
五台云养生素食馆,北下关,素食,8.666666666666666,北京,88
太素素食餐厅,顺义区,素食,8.666666666666666,北京,92
龙泉寺斋饭,海淀区,素食,7.233333333333333,北京,0
无忧小馆,地安门,素食,8.1,北京,48
随喜赞餐厅,亦庄,素食,8.966666666666667,北京,73
般若素食,昌平镇,素食,8.299999999999999,北京,78
观舍西山酒店·观素餐厅,海淀区,素食,7.666666666666667,北京,259
素时代,宋庄,素食,7.900000000000001,北京,72
清和园,西单,素食,7.666666666666667,北京,23
素味平生素食文化会所,上庄,素食,7.900000000000001,北京,190
明德茶苑,海淀区,素食,7.966666666666668,北京,108
三色莲花素食料理,建外大街,素食,8.233333333333333,北京,88
卡贝拉咖啡Vegan,对外经贸,素食,7.566666666666667,北京,54
凤凰公社,海淀区,素食,7.3999999999999995,北京,90
香合林,西城区,素食,7.8999999999999995,北京,16
善缘斋,昌平镇,素食,7.0,北京,0
全素斋,左家庄,素食,7.0,北京,0
心庵,慈云寺/八里庄,素食,7.2,北京,0
大斋堂,门头沟区,素食,7.466666666666666,北京,17
桂素斋,牛街,素食,7.233333333333333,北京,29
清净园素食餐厅,十三陵水库,素食,7.566666666666666,北京,56
圆通塔五观堂素斋餐厅,司马台长城,素食,7.433333333333334,北京,0
一一O一茶与蔬食,天通苑,素食,7.7,北京,51
雨花斋,百子湾,素食,7.033333333333334,北京,0
素生活咖啡 茶,天通苑,素食,7.900000000000001,北京,39
全怡康素斋,海淀区,素食,7.400000000000001,北京,0
谭柘寺素斋,门头沟区,素食,7.033333333333334,北京,59
净莲素食,良乡,素食,6.8,北京,0
素食,平谷,素食,7.366666666666667,北京,0
雨花斋香堂,昌平区,素食,7.7,北京,0
素源居,西城区,素食,7.266666666666667,北京,0
北京青春,八里桥,素食,7.0,北京,200
仙人洞水库西路45逍遥谷素食,十三陵水库,素食,7.366666666666667,北京,53
静雅贤居,房山区,素食,7.099999999999999,北京,0
康健绿源生态餐厅,巨各庄镇,素食,7.233333333333333,北京,71
汲月堂素食,古城/八角,素食,0.0,北京,0
西山十五号院,海淀区,素食,6.900000000000001,北京,0
素生活,天通苑,素食,7.0,北京,30
素食专卖,古城/八角,素食,7.0,北京,0
张家大院•素食餐厅,康庄,素食,7.2,北京,72
素食斋,河北镇,素食,7.0,北京,0
仙子亭,十三陵水库,素食,7.466666666666666,北京,48
素生活空间,天通苑,素食,7.0,北京,0
摩耶生活馆,朝阳区,素食,7.466666666666666,北京,0
素大哥 食品店,卢沟桥,素食,7.099999999999999,北京,0
荣姐美食店,昌平区,素食,7.366666666666667,北京,0
BOOM低脂健康轻食餐,广渠门外,素食,7.0,北京,0
天泽人素食品专卖,北关,素食,7.133333333333333,北京,0
归真轩素食宴,十八里店,素食,0.0,北京,0
意缘素食餐厅,平谷,素食,7.599999999999999,北京,34
鲜品,建外大街,素食,7.099999999999999,北京,0
春景馨园酒家,南彩,素食,7.033333333333334,北京,0
竹园善素缘,密云县县城,素食,6.900000000000001,北京,0
营养素菜窗口,武夷花园,素食,6.966666666666666,北京,0
仙居阁素食餐厅,十三陵水库,素食,7.0,北京,0
丽湾西园,门头沟城区,素食,6.900000000000001,北京,0
西麦燕麦片,花乡/新发地,素食,7.5,北京,0
素轻轻食,南苑/德茂桥,素食,6.900000000000001,北京,0
惜福之家素斋,宋庄,素食,6.900000000000001,北京,0
北京欣遇民俗饭庄,密云水库,素食,6.8,北京,0
忘忧园素食餐厅,十三陵水库,素食,7.0,北京,0
原素年华,旧宫,素食,6.900000000000001,北京,0
牛街清真满恒記,阜成门,老北京火锅,8.866666666666667,北京,108
芈重山老火锅,五道口,重庆火锅,9.033333333333333,北京,87
聚宝源,牛街,老北京火锅,8.200000000000001,北京,115
鱼夫鱼仔鹅卵石鱼火锅,安定门,鱼火锅,8.233333333333333,北京,128
南门涮肉,王府井/东单,老北京火锅,9.133333333333333,北京,127
电台巷火锅,西单,重庆火锅,8.3,北京,132
付小姐在成都,五道口,串串香,9.0,北京,74
葫芦娃牛板筋火锅,什刹海,火锅,8.766666666666666,北京,72
京彩臻品餐厅,大望路,打边炉/港式火锅,9.3,北京,676
彭记铁锅肥肠,东直门,火锅,8.600000000000001,北京,99
葫芦娃一家人火锅,中关村,四川火锅,8.533333333333333,北京,159
北平三兄弟涮肉,东直门,老北京火锅,9.033333333333333,北京,119
高兴火锅,五道口,四川火锅,9.366666666666667,北京,118
重八牛府,花乡,火锅,9.333333333333334,北京,115
k泰•星空帐篷餐厅•港式打边炉,双井,火锅,8.566666666666668,北京,283
喵十三串串香·喵哆哆卤味研究所,双井,串串香,9.1,北京,93
日坛涮肉,朝外大街/世贸天阶,老北京火锅,8.966666666666667,北京,155
牛串门串串香,东直门,串串香,8.933333333333332,北京,107
京虎门涮肉,广渠门内,老北京火锅,9.0,北京,96
巴奴毛肚火锅,朝外大街/世贸天阶,重庆火锅,9.233333333333333,北京,168
满福楼,朝外大街,老北京火锅,9.1,北京,134
捞王锅物料理,王府井/东单,猪肚鸡火锅,9.133333333333333,北京,148
攀成钢小郡肝串串香,五道口,串串香,9.1,北京,121
行运打边炉,望京,打边炉/港式火锅,9.1,北京,283
又一號老北京铜锅涮肉,前门/大栅栏,老北京火锅,9.2,北京,112
小街猪手,朝阳公园/团结湖,云南火锅,8.833333333333334,北京,103
深夜在成都•串串香,五道口,串串香,8.866666666666667,北京,67
蜀教主卤味火锅,双井,四川火锅,8.866666666666667,北京,118
超岛串串火锅,总部基地,串串香,8.233333333333333,北京,107
珍滋味海鲜火锅,亮马桥/三元桥,海鲜火锅,9.333333333333334,北京,368
贤合庄卤味火锅,常营,四川火锅,8.233333333333333,北京,131
扑贝卜卜贝火锅,朝外大街,海鲜火锅,9.133333333333333,北京,88
千牛刀·霸气牛肉锅,东直门,牛羊肉火锅,8.733333333333333,北京,113
巴四老城区炭火蛙锅,中关村,炭火锅,9.133333333333333,北京,99
怒火八零重庆市井火锅,望京,重庆火锅,8.766666666666667,北京,122
鲜牛记潮汕牛肉火锅,双井,潮汕牛肉火锅,9.033333333333333,北京,129
集渔·泰式海鲜火锅,五道口,海鲜火锅,8.866666666666665,北京,109
汕头八合里海记牛肉店,牡丹园/北太平庄,潮汕牛肉火锅,9.1,北京,139
一岚一山,马家堡/角门,串串香,8.833333333333334,北京,83
官也街澳门火锅,国贸/建外,汤锅,9.266666666666667,北京,539
甲丁堤岸打边炉,酒仙桥,打边炉/港式火锅,8.966666666666667,北京,145
大炸院油炸串串·地下城主题店,北新桥/簋街,串串香,8.9,北京,91
北门涮肉,东四,老北京火锅,8.966666666666667,北京,106
燃泰·Flaming Thai,崇文门,泰式火锅,9.1,北京,146
湊湊火锅·茶憩,百子湾,火锅,9.1,北京,152
爸爸炒料牛排老火锅,青年路,四川火锅,9.0,北京,122
特爱泰·泰式火锅,大望路,泰式火锅,9.066666666666668,北京,142
三搭火市井火锅,青年路,重庆火锅,8.733333333333333,北京,114
井格重庆火锅,西单,重庆火锅,8.533333333333333,北京,139
左庭右院鲜牛肉火锅,青年路,潮汕牛肉火锅,9.033333333333333,北京,140
黄仕秀吃火锅中心,双井,重庆火锅,8.866666666666665,北京,126
義公子冰煮羊火锅,三里屯/工体,牛羊肉火锅,9.2,北京,172
浩爷羊蝎子火锅,双榆树,羊蝎子火锅,8.966666666666667,北京,138
清真·鸦儿李记,和平里,老北京火锅,8.799999999999999,北京,101
海底捞火锅智慧餐厅,朝外大街/世贸天阶,四川火锅,9.266666666666667,北京,153
花火火锅,南锣鼓巷/鼓楼东大街,重庆火锅,9.2,北京,130
隔壁老张美蛙火锅,三里屯,四川火锅,8.633333333333333,北京,125
陈艳红市井老火锅,东直门,四川火锅,8.733333333333334,北京,119
玺源居老北京涮肉,前门/大栅栏,老北京火锅,9.033333333333333,北京,124
金生隆,德外大街,老北京火锅,8.266666666666666,北京,149
裕德孚老北京涮羊肉,北新桥/簋街,老北京火锅,7.566666666666666,北京,126
谭鸭血老火锅,西单,四川火锅,8.933333333333334,北京,132
囍凤楼粤菜·点心·火锅,大望路,打边炉/港式火锅,9.0,北京,217
丽江庭院之爱在路上,西单,云南火锅,8.866666666666667,北京,141
东直门涮肉,东直门,老北京火锅,9.066666666666668,北京,145
青瓷火锅料理,五道口,打边炉/港式火锅,8.666666666666666,北京,93
宴府公馆打边炉,东直门,打边炉/港式火锅,8.933333333333334,北京,165
签王之王·自助串串,崇文门,串串香,8.6,北京,106
李串串老店,劲松/潘家园,串串香,8.833333333333334,北京,115
太狮港式打边炉,崇文门,打边炉/港式火锅,9.133333333333333,北京,135
就这儿吃•浓香牛腩火锅,鲁谷,牛羊肉火锅,9.1,北京,96
东来顺饭庄,王府井/东单,老北京火锅,7.233333333333334,北京,110
寻味潮汕•花胶鸡小火锅打边炉,百子湾,打边炉/港式火锅,8.666666666666666,北京,78
木辛水水冰煮羊,西单,牛羊肉火锅,9.033333333333333,北京,133
蛙蛙叫铜炉蛙锅,崇文门,火锅,9.033333333333333,北京,116
鲜潭蒸汽石锅鱼,五道口,鱼火锅,9.133333333333333,北京,128
罗勒家·三吃牛肉锅,大望路,牛羊肉火锅,9.1,北京,161
羊大爷涮肉坊,亮马桥/三元桥,老北京火锅,8.833333333333334,北京,130
古铜老院爆肚涮肉·清真,双井,老北京火锅,8.799999999999999,北京,112
111号打邊爐,月坛,打边炉/港式火锅,9.033333333333333,北京,147
烹然四季椰子鸡火锅,朝阳公园/团结湖,打边炉/港式火锅,8.666666666666666,北京,156
额尔敦传统涮,国贸/建外,老北京火锅,8.966666666666667,北京,137
妈妈酥肉老火锅,六里桥/丽泽桥,四川火锅,8.8,北京,108
天桥老金涮肉,前门/大栅栏,老北京火锅,8.166666666666666,北京,96
搓火大都会,广外大街,串串香,9.033333333333333,北京,85
情忆草原涮肉馆,双井,老北京火锅,7.966666666666668,北京,160
太婆天府山珍酒楼,复兴门,菌菇火锅,8.200000000000001,北京,116
马路边边串串香,青年路,串串香,8.799999999999999,北京,109
玖吾宫廷御锅,三里屯/工体,火锅,8.366666666666667,北京,172
受气牛肉,望京,重庆火锅,9.1,北京,116
我们一起去成都,望京,串串香,8.466666666666667,北京,63
老门框爆肚涮肉,方庄/蒲黄榆,老北京火锅,8.166666666666666,北京,119
炉鲜张打边炉,安贞,打边炉/港式火锅,9.066666666666668,北京,140
沪小二铜炉蛙锅,三里屯,炭火锅,8.866666666666667,北京,117
王缸钵重庆老灶火锅,亮马桥/三元桥,重庆火锅,9.0,北京,163
龙船码头·成都醉美火锅,知春路,四川火锅,9.233333333333333,北京,121
锅大个炭炉炖肉锅,青年路,炭火锅,8.5,北京,115
厚道三兄弟涮肉,亦庄,老北京火锅,9.0,北京,115
月亮狮盘盘儿火锅,复兴门,四川火锅,8.033333333333333,北京,94
尽膳口福跷脚牛肉,国贸/建外,四川火锅,9.066666666666665,北京,216
第六季自助餐厅,王府井/东单,自助餐,9.233333333333333,北京,315
