商家名,商圈,类型,评分,城市,人均价格
Mr.sun太阳先生,新街口地区,茶饮果汁,7.533333333333334,南京,16
木棉花咖啡,升州路/集庆路,饮品店,8.666666666666666,南京,19
KOI Thé,新街口地区,茶饮果汁,9.0,南京,21
桃冶,新街口地区,茶饮果汁,9.166666666666666,南京,20
半仙豆夫,新街口地区,茶饮果汁,7.733333333333334,南京,22
茶小季,九龙湖滨天地,茶饮果汁,8.3,南京,15
茉沏,浦口区,茶饮果汁,7.433333333333334,南京,17
B.DUCK TEA,新街口地区,茶饮果汁,7.566666666666666,南京,0
Vintagelato闲梦仲夏,三牌楼,冰淇淋,8.366666666666667,南京,25
老张龙子羹,升州路/集庆路,茶饮果汁,9.1,南京,13
茶主播奶茶,山西路/湖南路,茶饮果汁,8.4,南京,13
初茶里,新街口地区,茶饮果汁,9.0,南京,22
活力平方,新街口地区,茶饮果汁,8.766666666666666,南京,14
TPLUS茶家,三牌楼,茶饮果汁,8.133333333333333,南京,14
春陽茶事,火车站/玄武湖,茶饮果汁,7.433333333333334,南京,18
益禾堂,仙林大学城,茶饮果汁,9.0,南京,8
J-tea魔杰的茶,新街口地区,茶饮果汁,7.866666666666667,南京,19
玉丸撞茶·JADE  PILL&TEA,山西路/湖南路,茶饮果汁,8.299999999999999,南京,12
快乐方程式,新街口地区,茶饮果汁,7.233333333333334,南京,0
Angelina·甜,新街口地区,茶饮果汁,7.533333333333334,南京,0
唇茶哩,常府街/长白街,茶饮果汁,8.666666666666666,南京,19
多克多·暗茶‘and’TEA,新街口地区,茶饮果汁,8.1,南京,9
inm一鸣真鲜奶吧,新街口地区,酸奶,9.133333333333333,南京,13
鸡鸣赐茶,火车站/玄武湖,茶饮果汁,7.933333333333334,南京,20
7分甜,新街口地区,茶饮果汁,8.733333333333334,南京,19
Godiva,百家湖,冰淇淋,9.033333333333333,南京,51
D•C猫狗主题咖啡馆,夫子庙地区,茶饮果汁,9.1,南京,38
香港米芝莲,虹悦城,茶饮果汁,8.533333333333333,南京,19
CHAXIXI茶西西,集庆门大街,茶饮果汁,8.233333333333333,南京,8
Zoomix,常府街/长白街,饮品店,9.0,南京,44
汴京茶寮,夫子庙地区,茶饮果汁,8.6,南京,24
八喜冰淇淋蛋糕,新街口地区,冰淇淋,8.966666666666667,南京,137
厝内小眷村,浦口区,茶饮果汁,7.533333333333334,南京,12
1点点,新街口地区,茶饮果汁,8.866666666666667,南京,14
茶海棠,新街口地区,茶饮果汁,7.599999999999999,南京,13
八八酷茶·吐司,常府街/长白街,茶饮果汁,9.233333333333333,南京,21
CoCo都可,小市,茶饮果汁,8.766666666666667,南京,12
茶之又茶,新街口地区,茶饮果汁,9.166666666666666,南京,19
廟口紅茶,新街口地区,茶饮果汁,9.033333333333333,南京,15
不要对我尖叫,夫子庙地区,茶饮果汁,7.533333333333334,南京,18
DQ,建邺万达,冰淇淋,8.700000000000001,南京,26
书亦烧仙草,珠江路沿线,茶饮果汁,8.266666666666667,南京,13
一只酸奶牛,夫子庙地区,酸奶,8.266666666666667,南京,10
大头儿子鲜奶吧,集庆门大街,酸奶,7.533333333333334,南京,0
蜀粹冰坊,升州路/集庆路,冰淇淋,7.8999999999999995,南京,11
哈根达斯,新街口地区,冰淇淋,8.666666666666666,南京,71
悠提茶饮,湖南路,茶饮果汁,9.066666666666668,南京,16
沏夏,浦口区,茶饮果汁,8.433333333333332,南京,17
鲜每刻奶吧,浦口区,酸奶,7.5,南京,12
花闲悦茶,夫子庙地区,茶饮果汁,7.933333333333333,南京,14
喜造超级实验室,马群街道,茶饮果汁,8.066666666666668,南京,12
枪炮与玫瑰,珠江路沿线,特色菜,9.133333333333335,南京,108
蘇小主,奥体中心,特色菜,8.566666666666668,南京,81
清真·安乐园菜馆,新街口地区,特色菜,7.766666666666667,南京,48
鲤院,升州路/集庆路,特色菜,9.133333333333333,南京,442
荣悦楼,广成/荣昌,特色菜,9.166666666666666,南京,105
清真·马祥兴菜馆,山西路/湖南路,特色菜,8.033333333333333,南京,56
丽思卡尔顿酒店大堂酒廊,新街口地区,特色菜,8.766666666666666,南京,216
清真·绿柳居菜馆,新街口地区,特色菜,7.533333333333334,南京,38
ROOT INN,国际博览中心/元通,特色菜,9.133333333333333,南京,162
VINOCAVE红藤,南京国际博览中心/元通,特色菜,9.033333333333333,南京,127
杰森无界美食生活馆,九龙湖滨天地,特色菜,8.166666666666666,南京,219
浅葱小唱 音乐餐吧,珠江路沿线,特色菜,8.899999999999999,南京,121
骨时候·酱骨牛蛙·香辣蟹,新街口地区,特色菜,8.633333333333333,南京,92
青龙山庄酒店·餐厅,江宁区,特色菜,9.166666666666666,南京,189
酔料想多国料理都市酒馆,大学城,特色菜,7.566666666666666,南京,0
劲松牛尾馆,莫愁湖/水西门,特色菜,7.833333333333333,南京,0
VVG WONDER 好样漫漫,南京国际博览中心/元通,特色菜,8.866666666666665,南京,109
半闲时光集,秦虹村/中华门,特色菜,8.066666666666668,南京,94
胡桃里音乐酒馆,仙林大学城,特色菜,8.466666666666667,南京,121
清心阁,建邺万达,特色菜,8.700000000000001,南京,87
相遇融合餐厅,万达广场,特色菜,8.4,南京,55
清真奇芳阁,夫子庙地区,特色菜,6.8,南京,35
金陵一页音乐餐吧,奥体中心,特色菜,7.966666666666666,南京,125
源制源味融合菜,丹凤街,特色菜,8.066666666666666,南京,54
烟波小馆,莫愁湖/水西门,特色菜,8.533333333333333,南京,92
饮盛咖啡美食（Jason无界美食）,将军山,特色菜,8.9,南京,270
Mr. potato土逗先生,苜蓿园,特色菜,8.433333333333332,南京,49
洋洋得鱼,油坊桥/天迈广场,特色菜,7.833333333333333,南京,0
味局,建邺万达,特色菜,7.7,南京,77
芬尼根爱尔兰酒吧 Finnegans Wake,升州路/集庆路,特色菜,8.766666666666666,南京,148
金陵翠景轩,国际博览中心/元通,特色菜,8.866666666666667,南京,83
小渝快毛血旺,火车站/玄武湖,特色菜,7.133333333333333,南京,0
六十六号餐厅,百家湖,特色菜,8.433333333333332,南京,87
品香鑫,应天大街/文体路,特色菜,8.833333333333334,南京,105
ms.green 觅新餐吧,南京国际博览中心/元通,特色菜,8.666666666666666,南京,89
合瑞堂,南大/南师大,特色菜,7.233333333333333,南京,0
訫园,摄山,特色菜,8.5,南京,173
清真伊光阁饭庄,珠江路沿线,特色菜,7.633333333333333,南京,84
吾语熙 膳食·茶,应天大街/文体路,特色菜,7.866666666666667,南京,314
MEMORY南梦里音乐餐厅,秦虹村/中华门,特色菜,8.566666666666668,南京,84
李在凤粮仓都舍酒店,溧水区,特色菜,8.6,南京,299
南朝肆佰捌食肆,火车站/玄武湖,特色菜,7.933333333333334,南京,504
金樽里雅宴,胜太路沿线,特色菜,7.699999999999999,南京,224
NICE焗,新街口地区,特色菜,8.933333333333332,南京,50
惊宴花园餐厅,南京国际博览中心/元通,特色菜,8.633333333333333,南京,127
CALLUS硬茧,升州路/集庆路,特色菜,7.933333333333334,南京,99
海之谢谢你,摄山,特色菜,7.966666666666666,南京,74
海鸿荟餐饮,南京西站/阅江楼,特色菜,8.733333333333333,南京,211
海棠山庄,莫愁湖/水西门,特色菜,7.533333333333334,南京,0
方苑湖景餐厅,火车站/玄武湖,特色菜,7.7,南京,0
悠仙美地,火车站/玄武湖,特色菜,8.299999999999999,南京,76
QBINGO7號中国菜,湖南路,特色菜,7.2,南京,0
润木溪·浅海音乐酒馆,新街口地区,特色菜,8.966666666666667,南京,94
南京恒大酒店·大三元中餐厅,溧水区,特色菜,7.7,南京,128
世界村酒店,宝塔路沿线,特色菜,7.8,南京,182
漫步金陵音乐餐吧,紫金山/中山陵,特色菜,7.666666666666667,南京,78
jackob嘉珂舶清真餐厅,南大/南师大,特色菜,7.3,南京,56
嗨碗Hi Bowl,南京南站/明发,特色菜,7.733333333333333,南京,89
老四川饭庄,铜山镇,特色菜,7.733333333333333,南京,49
新杂志咖啡,奥体中心,特色菜,8.166666666666666,南京,91
蓝湾咖啡,新街口地区,特色菜,8.0,南京,49
品渡,莫愁湖/水西门,特色菜,7.666666666666667,南京,266
韩益兴菜馆·清真,夫子庙地区,特色菜,7.099999999999999,南京,59
鹈鹕湾餐厅,六合区,特色菜,7.1000000000000005,南京,0
肆拾玖坊·创意融合餐厅,江宁科学园,特色菜,7.599999999999999,南京,176
海阔天空音乐餐吧,山西路/湖南路,特色菜,7.0,南京,0
任大厨·新鲜家常菜,雄州,特色菜,8.266666666666667,南京,77
半亩江南花园餐厅,汤山镇,特色菜,7.8999999999999995,南京,109
杏苑宾馆,仙林大学城,特色菜,7.433333333333334,南京,183
松记五味轩·家宴,广成,特色菜,6.900000000000001,南京,70
熙春茶楼,国际博览中心/元通,特色菜,7.333333333333333,南京,139
雁飞东南,九龙湖滨天地,特色菜,7.166666666666667,南京,50
忆恩往事音乐餐吧,丁家庄商业街区,特色菜,7.133333333333333,南京,0
西域美食,南京国际博览中心/元通,特色菜,7.166666666666667,南京,17
天目湖生态鱼头馆,南大金陵学院,特色菜,7.333333333333333,南京,65
蓝湾咖啡.足球主题吧,仙林大学城,特色菜,6.866666666666667,南京,0
莱迪美食街,新街口地区,特色菜,7.599999999999999,南京,0
汉森熊啤酒屋,东山镇,特色菜,7.933333333333334,南京,78
梅花香里大酒店,九龙湖滨天地,特色菜,7.5,南京,0
渝宁聚餐饮,徐庄软件园,特色菜,7.3,南京,75
渔满楼餐馆·特色海鲜地方菜,应天大街/文体路,特色菜,7.366666666666667,南京,0
小江南民间菜,新港开发区,特色菜,7.0,南京,0
驿站 茶餐厅,珠江路沿线,特色菜,8.799999999999999,南京,49
老虎森林餐厅,六合区,特色菜,7.400000000000001,南京,0
清凉山茶社,南大/南师大,特色菜,7.300000000000001,南京,61
陇上人家,大厂,特色菜,7.3999999999999995,南京,51
六洲荟生态餐厅,高淳区,特色菜,7.466666666666666,南京,0
土灶地锅,西善桥/油坊桥,特色菜,7.400000000000001,南京,70
万驰大酒店,溧水开发区,特色菜,7.7,南京,81
晶鑫汇小清吧,江宁滨江开发区,特色菜,7.2,南京,0
左岸咖啡,樱驼花园/花园路,特色菜,7.466666666666666,南京,77
茉莉花园银牛度假酒店餐厅,六合区,特色菜,7.400000000000001,南京,0
小菜园,仙林大学城,特色菜,6.933333333333334,南京,0
食飨家,湖南路,特色菜,7.2,南京,0
拾忆ELEVEN音乐餐吧,紫金山/中山陵,特色菜,7.3,南京,0
餹度TangDu餐吧,江浦,特色菜,7.3,南京,0
京泰御,秦虹村/中华门,特色菜,7.233333333333334,南京,0
蚝友汇,苜蓿园,特色菜,7.3,南京,0
地锅传奇,浦口区,特色菜,7.3,南京,87
肉食者·烤肉酒馆,新街口地区,融合烤肉,8.766666666666666,南京,116
泥炉烧肉师,新街口地区,融合烤肉,9.033333333333333,南京,122
小核桃烤肉馆,新街口地区,融合烤肉,8.566666666666668,南京,141
明洞王妃家·和牛烤肉,新街口地区,韩式烤肉,8.766666666666667,南京,109
亲爱的创意韩国料理,新街口地区,韩式烤肉,8.9,南京,75
猫抓烤肉,浦口区,韩式烤肉,9.0,南京,100
吼吼·一川烤肉,湖南路,韩式烤肉,8.966666666666667,南京,73
花味烤肉,安德门/小行,融合烤肉,9.066666666666668,南京,79
九田家黑牛烤肉料理,珠江路沿线,韩式烤肉,8.933333333333334,南京,95
烤无戒·现拌烤肉,新街口地区,融合烤肉,9.133333333333333,南京,97
南瓜食堂韩国古法烤肉,升州路/集庆路,韩式烤肉,8.966666666666667,南京,140
递酒烤场,凤凰西街,融合烤肉,9.133333333333333,南京,96
必喜烤肉,应天大街/文体路,韩式烤肉,9.066666666666668,南京,166
鸣涧烧肉,珠江路沿线,融合烤肉,9.066666666666668,南京,179
姜虎东白丁烤肉,草场门/龙江,韩式烤肉,8.566666666666666,南京,144
波浪号碳火鲜档,新街口地区,融合烤肉,8.833333333333334,南京,113
喝丢一只鞋,珠江路沿线,融合烤肉,9.033333333333333,南京,103
嘻游记 烤肉·料理,新街口地区,融合烤肉,8.433333333333332,南京,109
燒肉院線 Max·融合烤肉,紫金山/中山陵,融合烤肉,8.966666666666667,南京,96
花津浦,仙林大学城,融合烤肉,9.1,南京,73
高丽苑韩国烤肉,胜太路沿线,韩式烤肉,9.2,南京,74
盆钵满东北地炉烤肉,义乌小商品城,融合烤肉,9.133333333333333,南京,67
塞北烤肉,瑞金路沿线,融合烤肉,7.533333333333334,南京,81
弥西烤牛肉,新街口地区,融合烤肉,8.233333333333333,南京,67
北京小炮儿炙子烤肉,珠江路沿线,融合烤肉,9.066666666666666,南京,102
丽哲韩式烧烤,南大/南师大,韩式烤肉,9.033333333333333,南京,78
水浒烤肉,莫愁湖/水西门,融合烤肉,8.8,南京,76
優門烤肉 Human BBQ,珠江路沿线,融合烤肉,9.166666666666666,南京,97
大高幸烤肉,凤凰西街,融合烤肉,9.066666666666668,南京,89
新石器烤肉·酒馆,百家湖,融合烤肉,8.266666666666667,南京,106
韩宫宴炭火烤肉,建邺万达,韩式烤肉,8.366666666666665,南京,92
吉派东北烤牛肉,竹山路沿线,融合烤肉,8.866666666666667,南京,77
地地道道东北烤肉烤串,珠江路沿线,融合烤肉,9.0,南京,89
牛牛章鱼水煎肉,建邺万达,融合烤肉,9.0,南京,69
千鸟之鸳·烧肉师,江浦,融合烤肉,8.433333333333332,南京,108
金陵携福记瓦片烤肉,升州路/集庆路,融合烤肉,7.400000000000001,南京,68
炉子旁烤肉,仙林大学城,韩式烤肉,8.5,南京,79
泡菜妈咪石板烤肉,托乐嘉,韩式烤肉,8.933333333333334,南京,64
小牛哈尼韩式水煎肉,夫子庙地区,韩式烤肉,9.0,南京,64
喜货韩式料理,夫子庙地区,韩式烤肉,8.733333333333333,南京,55
袁家水泊·水浒烤肉,托乐嘉,融合烤肉,8.700000000000001,南京,59
雅比斯餐饮,仙林大学城,韩式烤肉,8.8,南京,85
忠義堂·水浒烤肉,弘阳广场/印象汇,融合烤肉,9.0,南京,76
你好·思密达韩式烤肉,建邺万达,韩式烤肉,7.400000000000001,南京,0
N2U barbecue 熨斗烤肉,苜蓿园,韩式烤肉,8.733333333333334,南京,85
牛小焱 烤肉·小酒馆,南京南站/明发,融合烤肉,8.5,南京,100
火筒三韩国烤肉,奥体中心,韩式烤肉,8.533333333333333,南京,72
芭比炉烤肉,马群街道,融合烤肉,7.3,南京,77
韩喜家烤肉,东山镇,韩式烤肉,8.466666666666667,南京,112
新罗花韩国料理,浦口区,韩式烤肉,7.633333333333333,南京,79
炙久家烤肉料理,湖南路,韩式烤肉,8.9,南京,136
南宅北炙碳火烧肉,夫子庙地区,融合烤肉,8.866666666666667,南京,97
汉拿山,东山镇,韩式烤肉,8.566666666666665,南京,121
喜初烤肉,西善桥/油坊桥,韩式烤肉,8.5,南京,77
火尧阁烤肉,孝陵卫/森林摩尔,融合烤肉,8.299999999999999,南京,91
梁山水浒烤肉,明发滨江,融合烤肉,8.933333333333334,南京,63
帅气的五花肉,莫愁湖/水西门,融合烤肉,8.966666666666667,南京,73
喜霖川烤肉,紫金山/中山陵,韩式烤肉,8.433333333333332,南京,59
无敌烧烤,升州路/集庆路,融合烤肉,7.933333333333334,南京,96
梁山泊水浒烤肉,马群街道,融合烤肉,8.366666666666667,南京,70
东北烤肉,紫金山/中山陵,融合烤肉,8.133333333333335,南京,79
花涧堂炭火烤肉,大厂,韩式烤肉,7.833333333333333,南京,0
五花香烤肉,奥体中心,韩式烤肉,8.766666666666667,南京,63
韩时代烧烤,江浦,融合烤肉,7.733333333333334,南京,59
汉君山石板烤肉,江浦,韩式烤肉,8.200000000000001,南京,61
新疆阿西木烧烤饭店,新街口地区,融合烤肉,7.8,南京,86
清月里东北地摊烤肉,西善桥/油坊桥,融合烤肉,8.4,南京,94
光头烧烤,尧化门,融合烤肉,8.466666666666667,南京,84
1977烤肉,火车站/玄武湖,韩式烤肉,8.633333333333333,南京,51
草原烤羊腿总店,仙鹤门新天地广场,融合烤肉,7.8,南京,107
野火堂海鲜烧烤,集庆门大街,融合烤肉,8.966666666666667,南京,82
一烤先生·特色烤肉,火车站/玄武湖,韩式烤肉,8.4,南京,75
火盆烧烤龙虾·木炭全羊馆,江宁科学园,融合烤肉,8.433333333333332,南京,119
章小牛水煎肉,托乐嘉,韩式烤肉,8.666666666666666,南京,70
李家水浒烤肉,湖南路,融合烤肉,8.033333333333333,南京,77
潘家烧烤,秦虹村/中华门,融合烤肉,7.466666666666666,南京,92
热火旺铺·嫩牛肉火锅烤肉,花生唐购物公园,融合烤肉,7.366666666666667,南京,108
炉尚烤肉馆,君临紫金商业街,韩式烤肉,8.566666666666666,南京,82
岩牛,众彩市场,韩式烤肉,8.1,南京,70
一丁烧肉,托乐嘉,融合烤肉,8.8,南京,92
庆善园韩国料理,托乐嘉,韩式烤肉,7.366666666666667,南京,22
瘦羊骑士,新街口地区,融合烤肉,7.566666666666667,南京,41
夜猫子火盆烤肉,明发滨江,融合烤肉,8.9,南京,73
王记烧烤,大厂,融合烤肉,7.566666666666667,南京,64
大浪鲜牛肉酒场,环宇城,融合烤肉,7.733333333333333,南京,77
四道菜·福建菜馆,新街口地区,福建菜,8.733333333333333,南京,94
紫滇源云南生态菜,新街口地区,云南菜|滇菜,9.066666666666668,南京,89
晋家门,安德门/小行,西北民间菜,9.133333333333333,南京,75
梦都会,奥体中心,徽菜,8.899999999999999,南京,433
云南李记罐罐米线饵丝小吃,莫愁湖/水西门,云南菜|滇菜,8.833333333333334,南京,32
宴遇西夏烤全羊,应天大街/文体路,西北民间菜,8.233333333333333,南京,106
云海肴云南菜,新街口地区,云南菜|滇菜,8.6,南京,102
滇香肴·云南菜 蒸汽石锅鱼,江浦,云南菜|滇菜,8.966666666666667,南京,107
云喃里云南菜,南大/南师大,云南菜|滇菜,8.700000000000001,南京,64
西贝莜面村,新街口地区,西北民间菜,8.966666666666667,南京,96
