商家名,商圈,类型,评分,城市,人均价格
京炙坊,华侨城,京菜,8.766666666666667,深圳,114
花悦庭·果木烤鸭,市中心区,烤鸭,8.633333333333335,深圳,237
京味张·北京烤鸭,宝安南路沿线,烤鸭,8.966666666666667,深圳,109
梧桐·北京烤鸭,海岸城/保利,烤鸭,9.0,深圳,232
丁香胡同·北京烤鸭,科技园,京菜,7.833333333333333,深圳,98
大董,市中心区,烤鸭,8.700000000000001,深圳,413
四季京未•地道京味馆,新安,烤鸭,8.633333333333333,深圳,105
北京羲和雅苑烤鸭坊,科技园,烤鸭,8.4,深圳,159
1949全鸭季·北京烤鸭,欢乐海岸,烤鸭,8.833333333333334,深圳,446
九柄|京菜,梅林,京菜,8.4,深圳,116
旺顺阁鱼头泡饼,蛇口,京菜,8.766666666666667,深圳,164
金鸭季·北京烤鸭,市民中心,烤鸭,8.633333333333335,深圳,159
君悦酒店·1881北京烤鸭中餐厅,万象城,烤鸭,8.700000000000001,深圳,288
鸭小七北京烤鸭,西乡,烤鸭,7.966666666666666,深圳,101
朝馆,市中心区,烤鸭,8.633333333333333,深圳,289
同顺居北京菜馆,市中心区,京菜,7.933333333333334,深圳,115
京城大掌柜,岗头/雪象,烤鸭,7.233333333333334,深圳,105
贵友京菜馆,荔枝公园片区,京菜,7.366666666666667,深圳,98
北京餐厅,蛇口,京菜,7.033333333333334,深圳,98
枣木牌烤鸭,南头,烤鸭,8.166666666666666,深圳,38
京味城·北京烤鸭,龙华,烤鸭,7.8,深圳,91
袁记果木啤酒烤鸭,民治,烤鸭,8.1,深圳,29
老北京爆肚,西丽,京菜,7.933333333333333,深圳,23
大碗居老北京炸酱面,蛇口,京菜,7.166666666666667,深圳,72
老北京果木啤酒烤鸭,西乡,烤鸭,7.933333333333333,深圳,30
京广德北京烤鸭,岗厦,烤鸭,7.966666666666666,深圳,47
蘭庭厉家菜,宝安国际机场,京菜,6.900000000000001,深圳,106
卤太宗·卤味饭馆,科技园,京菜,6.966666666666666,深圳,0
红果木北京烤鸭,皇岗/水围,烤鸭,7.566666666666666,深圳,0
京聚德北京烤鸭,龙华,京菜,7.633333333333333,深圳,0
花满庭北京烤鸭,坪山,烤鸭,7.033333333333334,深圳,108
泰福源食府谭家菜,龙岗中心城区,京菜,7.5,深圳,446
明记荔枝木烤鸡窑鸡,布吉街/东站,烤鸭,7.266666666666667,深圳,0
京悦德北京烤鸭,大芬/南岭,京菜,7.333333333333333,深圳,0
祥广源烤鸭,梅林,烤鸭,7.266666666666667,深圳,47
片皮鸭,南山中心区,烤鸭,7.3999999999999995,深圳,10
京悦德新北京烤鸭,坂田/杨美,烤鸭,7.2,深圳,37
老胡同北京烤鸭,沙头角,京菜,6.8,深圳,0
古稻林,皇岗,烤鸭,7.099999999999999,深圳,0
京明轩北京烤鸭,民治,京菜,7.3,深圳,0
老胡同•北京烤鸭,八卦岭/园岭,京菜,7.0,深圳,0
京诚福北京烤鸭,松岗,烤鸭,6.933333333333334,深圳,0
京匠坊北京烤鸭,沙头,烤鸭,7.266666666666666,深圳,44
祥广源北京烤鸭,西丽,烤鸭,7.5,深圳,40
余福记北京烤鸭,布吉,京菜,7.166666666666667,深圳,0
源硕北京烤鸭,沙井,烤鸭,7.400000000000001,深圳,0
京诚德北京烤鸭,西乡,京菜,7.099999999999999,深圳,0
聚福轩北京烤鸭,大运,京菜,7.099999999999999,深圳,0
老北京炸酱面,龙岗中心区,京菜,6.900000000000001,深圳,0
老北京片皮烤鸭,民治,烤鸭,7.166666666666667,深圳,0
北京烤鸭,南头,烤鸭,6.900000000000001,深圳,0
全盛福北京烤鸭,火车站,京菜,6.933333333333334,深圳,0
果木啤酒烤鸭,新安,烤鸭,7.166666666666667,深圳,0
京食代北京烤鸭,龙华,烤鸭,7.166666666666667,深圳,33
京都记北京烤鸭,新安,烤鸭,7.3999999999999995,深圳,0
京广盛北京烤鸭,梅林,京菜,7.2,深圳,0
京呈宴·北京烤鸭,民治,烤鸭,7.0,深圳,0
林记老北京果木啤酒烤鸭,沙头,烤鸭,6.966666666666666,深圳,31
全盛福烤鸭,南头,烤鸭,7.0,深圳,0
聚新城烤鸭店,平湖,烤鸭,7.133333333333333,深圳,28
京诚记北京烤鸭,沙井,烤鸭,7.0,深圳,0
老北京铁板烤鸭,观澜,烤鸭,7.033333333333334,深圳,0
鸭故事,东门商业圈,烤鸭,7.233333333333333,深圳,0
聚膳缘手撕鸡·烤鸭,蛇口,烤鸭,7.0,深圳,0
京时代北京烤鸭,布吉,京菜,7.0,深圳,0
京福鑫北京果木烤鸭,西丽,京菜,6.900000000000001,深圳,0
金福来烤鸭店,银湖/泥岗,烤鸭,7.433333333333334,深圳,0
京悦德北京烤鸭布吉店,布吉,京菜,7.133333333333333,深圳,0
京品轩北京烤鸭,公明,京菜,6.900000000000001,深圳,0
金福顺北京烤鸭,南油,烤鸭,7.099999999999999,深圳,0
林京记北京烤鸭,皇岗,京菜,6.966666666666666,深圳,0
正宗北京烤鸭,龙岗中心城区,烤鸭,7.0,深圳,0
老北京果木烤鸭,龙华,烤鸭,6.900000000000001,深圳,0
林记北京烤鸭,坑梓/竹坑,京菜,7.0,深圳,0
北京片皮烤鸭,蛇口,烤鸭,0.0,深圳,0
新北京烤鸭,观澜,京菜,6.900000000000001,深圳,0
卖旺烤鸭,龙华,烤鸭,7.0,深圳,0
红枣木北京烤鸭,田寮/长圳,烤鸭,6.933333333333334,深圳,0
京广福北京烤鸭,新安,京菜,7.333333333333333,深圳,0
京福记北京烤鸭,龙华,京菜,7.033333333333334,深圳,0
老北京果木啤酒烤鸭店,大芬/南岭,烤鸭,7.0,深圳,0
潮州卤水番薯粥大排挡,横岗,京菜,7.066666666666666,深圳,0
冯记买旺烤鸭,公明,烤鸭,6.966666666666666,深圳,20
全聚福北京烤鸭坊,坪山,烤鸭,6.833333333333333,深圳,0
天天好吃烤鸭点,市中心区,烤鸭,6.900000000000001,深圳,0
合城记北京烤鸭,西丽,京菜,6.900000000000001,深圳,0
松哥北京烤鸭,梅林,京菜,6.900000000000001,深圳,0
兰记片皮鸭,西丽,京菜,7.099999999999999,深圳,0
千里香烤鸭,岗头/雪象,烤鸭,7.0,深圳,0
祥广源北京烤鸭古城店,南头,京菜,6.900000000000001,深圳,0
舌头记果木脆皮烤鸭,坂田,烤鸭,6.900000000000001,深圳,0
北京烤鸭丫丫烤鸭,西丽,京菜,7.099999999999999,深圳,0
一品轩北京烤鸭,沙井,京菜,6.966666666666666,深圳,0
德意,布吉街/东站,京菜,6.900000000000001,深圳,0
成都一绝烤鸭店,龙岗中心城区,烤鸭,7.0,深圳,0
北京烤鸭卷,东门商业圈,烤鸭,6.900000000000001,深圳,0
果木炭脆皮烤鸭,民治,烤鸭,7.0,深圳,0
京城记北京烤鸭,坂田/杨美,京菜,6.900000000000001,深圳,0
京鸭小馆,罗湖区,烤鸭,6.900000000000001,深圳,0
京城烤鸭,岗头/雪象,烤鸭,6.900000000000001,深圳,0
沙头四季大排档,新洲,烧烤烤串,7.633333333333333,深圳,179
串总管·延边朝鲜族串城,欢乐海岸,烤串,8.466666666666667,深圳,110
李记湛光蚝莊,白石洲,烧烤烤串,8.166666666666666,深圳,115
温探长·中式烧烤,宝安南路沿线,烤串,8.833333333333334,深圳,142
天台上见烧烤大排档,双龙/南联,烤串,8.266666666666667,深圳,84
张姐烤肥牛,车公庙,烧烤烤串,8.066666666666666,深圳,104
渊明烧烤•创意烧烤,南油,烤串,8.833333333333334,深圳,102
李不管把把烧,市中心/会展中心,烤串,8.1,深圳,100
白玉串城·朝鲜族烧烤专门店,南油,烤串,8.866666666666665,深圳,112
牛炙烤肉,车公庙,烧烤烤串,8.5,深圳,90
恋人间烟火·烧烤羊肉串,香蜜湖,烤串,7.566666666666667,深圳,80
灶门坎卤味烧烤,八卦岭/园岭,烧烤烤串,7.666666666666667,深圳,87
木屋烧烤,宝安中心区,烤串,8.333333333333334,深圳,83
枪火串烧,科技园,烤串,8.200000000000001,深圳,122
乌兰烧烤烤羊腿,蛇口,烤串,8.266666666666666,深圳,126
胖子烤生蚝,西乡,烧烤烤串,8.266666666666666,深圳,158
六姨烧烤,西丽,烤串,8.4,深圳,79
湛江王朝烤蚝吧,新安,烤串,7.2,深圳,95
七号码头海鲜烧烤 钓虾馆,喜荟城/水库,烧烤烤串,9.033333333333333,深圳,111
不二烧烤·招牌田螺煲·原浆啤酒,梅林,烤串,8.133333333333333,深圳,67
王扯扯把把烧,南头,烤串,8.5,深圳,73
八爪章-东北烧烤,市中心/会展中心,烤串,8.333333333333334,深圳,94
蚝味小馆,新安,烤串,8.4,深圳,92
烽林肥肠,南头,烤串,7.266666666666667,深圳,0
白玉串城•朝鲜族烧烤专门店,香蜜湖,烤串,8.1,深圳,90
新灯火烧烤,荔枝公园片区,烧烤烤串,8.299999999999999,深圳,113
王土一 ·风味烧烤,市中心/会展中心,烧烤烤串,8.366666666666667,深圳,99
哈比比·烧烤,西乡,烧烤烤串,8.266666666666666,深圳,58
青龙学习小组烧烤酒场,香蜜湖,烤串,8.3,深圳,123
个斑马烧烤酒馆,车公庙,烧烤烤串,8.3,深圳,95
丰豪烧烤,沙头,烧烤烤串,8.833333333333334,深圳,75
炑羊香烤羊坊,西乡,烤羊腿,7.733333333333333,深圳,0
蚝老板生蚝海鲜烧烤,蛇口,烧烤烤串,8.466666666666667,深圳,168
红柳枝活羊木炭烧烤,皇岗,烤串,8.133333333333335,深圳,77
巴汗羊肉串,布心,烤串,8.033333333333333,深圳,60
二把手烧烤,白石洲,烧烤烤串,8.6,深圳,98
通海俄式烧烤,龙华,烤串,8.166666666666666,深圳,102
七个烧烤,南头,烤串,8.333333333333334,深圳,67
52号公寓澳门后巷烤鸡,蛇口,烧烤烤串,7.366666666666667,深圳,82
图雅的牧场,布吉街/东站,烤串,8.633333333333333,深圳,76
找北烧烤酒馆·鸡煲,梅林,烧烤烤串,8.566666666666666,深圳,99
李小太·炭烤羊肉串,西乡,烤串,8.566666666666666,深圳,84
大汗碳烤羊腿,华强南,烤羊腿,8.866666666666665,深圳,88
小味串店烧烤酒馆,车公庙,烤串,8.5,深圳,85
燚青春东北泥炉烤肉,新安,烧烤烤串,8.4,深圳,85
你瞅啥东北烧烤,车公庙,烤串,8.5,深圳,98
明洞串城,龙华,烤串,8.633333333333333,深圳,74
金庄园烧烤梅林总店,梅林,烧烤烤串,7.7,深圳,74
十八般吃喝公司,西丽,烤串,8.833333333333334,深圳,88
牧杨林·新疆羊肉串,新安,烤串,8.066666666666666,深圳,60
爆爆田螺煲,皇岗,烤串,8.5,深圳,85
石来屋烧烤,福永,烧烤烤串,8.8,深圳,80
花椒千签荟串串香·烧烤·烤鱼·小龙虾,南油,烤串,8.466666666666667,深圳,85
老胖烤串,民治,烤串,8.4,深圳,77
回牛家黄牛小串·东北烧烤,八卦岭/园岭,烤串,8.466666666666667,深圳,69
老街烧烤,市中心区,烧烤烤串,8.433333333333332,深圳,96
得劲儿焖烤肉串,西丽,烤串,8.7,深圳,78
串门深夜食堂,观澜,烤串,8.4,深圳,78
惦记里烧烤大排档,龙岗中心城区,烧烤烤串,8.1,深圳,68
大文蚝美食餐厅,荔枝公园片区,烧烤烤串,8.2,深圳,104
盛夏小酒精酿啤酒体验馆,西丽,烤串,8.6,深圳,93
云之上风味烤吧,八卦岭/园岭,烤串,7.8,深圳,68
金庄园烧烤,龙井,烧烤烤串,7.699999999999999,深圳,71
东贝尔·老东北·烧烤海鲜,蛇口,烤串,8.333333333333334,深圳,80
你蚝美·新式蚝庄·中式烧烤,新洲/石厦,烤串,8.1,深圳,94
蚝蚝先生烧烤,春风万佳/文锦渡,烤串,8.4,深圳,64
二小阿姨烧烤,西乡,烤串,7.233333333333333,深圳,46
你蚝美·中式烧烤,八卦岭/园岭,烤串,8.366666666666667,深圳,113
青葱烧烤,民治,烤串,8.766666666666667,深圳,69
玉善烧烤串城,蛇口,烤串,8.366666666666667,深圳,106
新沙烧烤·炭火原烧,皇岗/水围,烤串,8.233333333333333,深圳,87
瘾酒串吧,南油,烤串,7.8999999999999995,深圳,82
牛仔烤吧•碳烤羊排,科技园,烤串,8.6,深圳,66
恋人间烟火•烧烤羊肉串,南油,烤串,8.033333333333333,深圳,74
土蚝金竹笼蒸蚝·东北烧烤,梅林,烧烤烤串,8.133333333333333,深圳,95
新沙制造·烧烤·酒场,华强北,烤串,8.3,深圳,92
青春烤场·东北烧烤,南山中心区,烧烤烤串,8.566666666666665,深圳,66
井·饮品·轻食·天台音乐烤吧,沙井,烤串,7.333333333333333,深圳,70
黄记烧烤,新安,烤串,7.733333333333333,深圳,73
LAL撸阿撸海鲜烧烤,西丽,烧烤烤串,7.733333333333333,深圳,115
川二代原汁烧烤,白石洲,烤串,8.5,深圳,87
到點烧烤,蛇口,烤串,7.8999999999999995,深圳,88
真火串吧,皇岗/水围,烤串,7.733333333333333,深圳,70
那达慕草原碳烤羊腿,布吉街/东站,烧烤烤串,8.600000000000001,深圳,104
田少爷生蚝馆,民治,烧烤烤串,7.966666666666668,深圳,79
延边大吉串城,龙华,烤串,8.333333333333334,深圳,82
蛇麻噜本地烧烤,新安,烤串,8.0,深圳,74
房东烤吧,西丽,烤串,7.8,深圳,0
桃醉里小龙虾·海鲜·烧烤·江湖菜,前海,烤串,8.9,深圳,100
开蚝屋,南油,烧烤烤串,8.4,深圳,91
拉蒂娜巴西烤肉自助餐Latina,蛇口,烧烤烤串,8.1,深圳,193
邢氏老太太烧烤,文锦渡,烤串,8.233333333333334,深圳,105
毛坯食堂·烧烤,车公庙,烤串,7.833333333333333,深圳,101
即刻沸腾烧烤,国贸,烤串,8.499999999999998,深圳,83
春烧Chun Grill烧烤·湿辣牛肉·鸡煲,车公庙,烤串,8.1,深圳,83
北方以北烧烤,民治,烤串,7.5,深圳,0
面道村炭窑烤羊,民治,烤羊腿,7.966666666666666,深圳,107
土豪·天台烧烤·烤肉,观澜,烧烤烤串,8.466666666666667,深圳,65
头牌烧烤,固戍,烤串,8.633333333333335,深圳,71
园林蚝庄&南粤客家王,喜荟城/水库,烧烤烤串,7.5,深圳,0
T馆.名厨私房菜,华侨城,私房菜,8.9,深圳,217
半饱半醉,市中心区,私房菜,8.166666666666666,深圳,99
珍探家,八卦岭/园岭,私房菜,8.766666666666667,深圳,90
米店,梅林,私房菜,8.5,深圳,86
享食,科技园,私房菜,8.633333333333333,深圳,204
栖园茶食书房·茶馆·私房菜,前海,私房菜,8.1,深圳,239
青瓦苑私房菜,南澳大鹏新区,私房菜,8.333333333333334,深圳,110
志雄厨房,蛇口,私房菜,7.333333333333333,深圳,656
木南春晓·精细潮粤菜,南山中心区,私房菜,8.466666666666667,深圳,478
漫时光·小聚,科技园,私房菜,8.266666666666667,深圳,56
驹鲍私房菜,深圳湾,私房菜,8.433333333333334,深圳,337
大唐靓汤私房菜,景田,私房菜,7.599999999999999,深圳,86
巷陌私厨,福永,私房菜,8.4,深圳,34
拿谷芳文昌鸡&琼粤私房菜,梅林,私房菜,8.166666666666666,深圳,126
嬅嬅美食私房菜,西乡,私房菜,7.833333333333333,深圳,67
唐厨私房菜,坪山,私房菜,7.8,深圳,114
唐味私房菜,坪山,私房菜,7.933333333333334,深圳,107
紫苑,海上世界,私房菜,8.399999999999999,深圳,245
素言•创意潮州菜,新洲/石厦,私房菜,8.133333333333333,深圳,256
谷泰西北私房菜,东门商业圈,私房菜,7.5,深圳,0
TT CLASS 私房菜,太古城,私房菜,7.866666666666667,深圳,129
光明黄金鸽,罗岗/求水山,私房菜,8.333333333333334,深圳,98
31唐私房菜·啫啫煲,香蜜湖,私房菜,7.433333333333334,深圳,80
老兵牛蹄店,上沙/下沙,私房菜,7.766666666666667,深圳,43
毛爹私房菜,香蜜湖,私房菜,7.433333333333333,深圳,92
无刺可挑·鲜锅料理,龙井,私房菜,8.533333333333333,深圳,134
慢乐生活,科技园,私房菜,7.8,深圳,224
1949华家里,欢乐海岸,私房菜,7.466666666666666,深圳,521
百家赞·鹅家,福永,私房菜,8.533333333333333,深圳,84
贺贺馆私房菜,福田保税区,私房菜,8.4,深圳,84
深海会私房菜,市中心/会展中心,私房菜,7.866666666666667,深圳,295
小村里,福永,私房菜,7.533333333333334,深圳,0
万友顺德菜·深圳精品菜·早茶,沙井,私房菜,7.766666666666667,深圳,97
百家赞.鹅家,沙井,私房菜,7.566666666666667,深圳,76
东江海鲜私房菜,西丽,私房菜,7.933333333333334,深圳,127
潮品荟私房菜,石岩,私房菜,8.299999999999999,深圳,134
徐记厨房,黄贝岭,私房菜,8.1,深圳,124
湖景轩,香蜜湖,私房菜,7.866666666666667,深圳,0
宁波酒家,荔枝公园片区,私房菜,7.266666666666667,深圳,147
狗嫂私房菜,龙岗中心区,私房菜,7.5,深圳,78
百姓厨房正宗江西菜,景田,私房菜,7.466666666666666,深圳,75
亨泰商行•私房菜,车公庙,私房菜,7.5,深圳,0
遇见吾家院子,西乡,私房菜,7.566666666666666,深圳,168
阿林私房菜馆,坪山,私房菜,7.433333333333333,深圳,73
安庆味道,南头,私房菜,7.5,深圳,128
喜澜私房菜,梧桐山,私房菜,7.833333333333333,深圳,86
荟福源潮州私房菜,布心,私房菜,7.7,深圳,93
韩山苑·潮州美食·私房菜,车公庙,私房菜,7.666666666666667,深圳,304
味厨顺德私房菜,双龙/南联,私房菜,7.566666666666666,深圳,72
潮尚品私房菜,皇岗/水围,私房菜,7.933333333333334,深圳,238
镜园,民治,私房菜,7.099999999999999,深圳,0
老曾楼私房餐厅,皇岗,私房菜,7.366666666666667,深圳,123
聚缘轩私房菜,西丽,私房菜,7.133333333333333,深圳,199
惟家·WeHome,西乡,私房菜,7.966666666666666,深圳,262
聚友汇私房菜,科技园,私房菜,7.466666666666666,深圳,310
桥苑私房菜,八卦岭/园岭,私房菜,7.566666666666666,深圳,356
樵歌私房菜,梅林,私房菜,7.433333333333334,深圳,261
广安私房菜,坂田,私房菜,6.900000000000001,深圳,0
沙井金蚝私房菜,沙井,私房菜,7.533333333333334,深圳,186
勝麟私房菜,华侨城,私房菜,7.466666666666666,深圳,456
保利28号会所,南油,私房菜,7.333333333333333,深圳,0
龙诚私房菜,新安,私房菜,7.366666666666667,深圳,278
金潮养生汤私房菜,宝安中心区,私房菜,7.366666666666667,深圳,187
老货客家私房菜馆,莲塘,私房菜,7.266666666666667,深圳,63
满宾私房菜,南澳,私房菜,8.133333333333335,深圳,71
囍堂•精细顺德菜•招牌南非鲍鱼,宝安中心区,私房菜,6.900000000000001,深圳,0
半岛私房菜,梅林,私房菜,7.133333333333333,深圳,84
体面私房菜,华侨城,私房菜,7.300000000000001,深圳,67
云淡风轻,岗头/雪象,私房菜,7.466666666666666,深圳,72
桃缘客家私房菜,双龙/南联,私房菜,7.433333333333334,深圳,62
榕树头美食,松岗,私房菜,7.133333333333333,深圳,0
万益楼顶私房菜,宝安区,私房菜,7.666666666666667,深圳,135
鄂人邦湖北菜,新安,私房菜,7.7,深圳,71
两湖一家私房菜,南油,私房菜,7.233333333333333,深圳,0
恩记客家私房菜馆,观澜,私房菜,7.5,深圳,0
归真茶馆,民治,私房菜,7.400000000000001,深圳,0
深圳拾捌道私房菜,华侨城,私房菜,7.400000000000001,深圳,0
深港1厨,松岗,私房菜,7.266666666666667,深圳,118
弘毅堂脆皮鸡煲,翠竹路沿线,私房菜,7.400000000000001,深圳,0
麒麟轩家宴,观澜,私房菜,6.933333333333334,深圳,85
家味缘私房菜,坂田,私房菜,7.533333333333334,深圳,69
爱人养生私房菜,科技园,私房菜,7.233333333333333,深圳,94
深圳市吾拾山渡私房菜,南头,私房菜,6.8999999999999995,深圳,0
紫荆园,黄贝岭,私房菜,7.566666666666666,深圳,357
姐妹私房菜,南山中心区,私房菜,7.400000000000001,深圳,22
肥佬安私房菜,西丽,私房菜,7.3,深圳,82
森记鲍鱼,布吉街/东站,私房菜,7.533333333333334,深圳,413
万友私房菜,沙井,私房菜,7.133333333333333,深圳,75
杜鹃山庄,横岗,私房菜,7.3,深圳,116
臻蠔,南山中心区,私房菜,7.599999999999999,深圳,0
润生堂炖品皇客家菜,沙头角,私房菜,7.333333333333333,深圳,82
富临阁私房菜,龙岗中心区,私房菜,7.0,深圳,71
发车里私房菜,沙头角,私房菜,7.333333333333333,深圳,101
9号花园,坂田/杨美,私房菜,7.433333333333333,深圳,83
京广德北京烤鸭,黄贝岭,私房菜,7.166666666666667,深圳,50
家宴潮系私房菜,香蜜湖,私房菜,7.133333333333333,深圳,0
春园私房菜,景田,私房菜,7.366666666666667,深圳,0
旧时光•鸡煲•鸭煲,龙岗中心区,私房菜,7.0,深圳,0
黑骏马私房菜,新洲/石厦,私房菜,7.166666666666667,深圳,0
品味轩私房菜馆,宝安南路沿线,私房菜,7.233333333333333,深圳,130
五稻厨房,岗厦,家常菜,8.133333333333333,深圳,123
紫禁书院,壹海城,家常菜,8.366666666666667,深圳,114
柯记餐厅,梧桐山,家常菜,7.566666666666666,深圳,80
吉祥山庄餐厅,坂田,家常菜,7.400000000000001,深圳,99
玖玖食堂,沙头,家常菜,7.7,深圳,420
彭厨,光明,家常菜,7.133333333333333,深圳,107
自家菜馆,松岗,家常菜,7.266666666666667,深圳,68
