商家名,商圈,类型,评分,城市,人均价格
火锅岛潮牌自助餐厅,老城厢/鼓楼,自助餐,9.0,天津,61
赤道那海海鲜体验主题餐厅,大悦城,自助餐,9.033333333333333,天津,371
瑞吉酒店·河岸餐厅,滨江道,自助餐,8.9,天津,292
圍炉,上杭路街,自助餐,8.0,天津,61
加勒比国际海鲜美食百汇,经济开发区,自助餐,9.133333333333333,天津,219
泛太平洋酒店·帕西菲嘉西餐厅,大胡同,自助餐,8.933333333333332,天津,151
意荟Cielo·西餐厅,滨江道,自助餐,9.166666666666666,天津,340
星诺嘉自助饺子,滨江道,自助餐,8.700000000000001,天津,34
德晟客牛排自助,滨江道,自助餐,8.8,天津,79
津创九寸钉自助·炭火烤肉,咸水沽,自助餐,8.966666666666667,天津,71
牛滋乐自助牛排,老城厢/鼓楼,自助餐,9.033333333333333,天津,70
上渔铁板烧美术馆,芥园道/复兴路,自助餐,9.033333333333333,天津,227
老京城二十九元自助骨头锅,邵公庄/创意街,自助餐,9.066666666666668,天津,39
台北帮厨牛排· 自助沙拉吧,上杭路街,自助餐,8.8,天津,66
康莱德酒店·美庭自助餐厅,水上/天塔,自助餐,9.033333333333333,天津,302
简心素爱素食自助餐厅,南开区,自助餐,7.766666666666667,天津,0
星星草原烤肉披萨烤涮自助,南开公园/中学,自助餐,8.566666666666666,天津,54
韵咖啡自助餐厅,大王庄,自助餐,8.933333333333332,天津,255
巴菲沃德自助餐,津南区,自助餐,7.8,天津,72
和香庵自助和风火锅,经济开发区,自助餐,9.033333333333333,天津,114
唐拉雅秀酒店西锦汇空中BBQ·思创餐厅,滨江道,自助餐,8.333333333333334,天津,247
大鲤自助炭火烤肉,滨江道,自助餐,8.866666666666667,天津,58
燕园咖啡厅,水上/天塔,自助餐,8.566666666666666,天津,131
陆家嘴万怡酒店·万荟轩,天津西站/欧亚达,自助餐,8.766666666666666,天津,178
津福源自助水饺,新业广场,自助餐,8.1,天津,39
威斯汀酒店知味餐厅,滨江道,自助餐,7.866666666666667,天津,174
顺达源自助烤肉,区政府,自助餐,7.933333333333334,天津,72
万达文华酒店美食汇自助餐厅,大直沽,自助餐,8.700000000000001,天津,153
阿一自助音乐串吧,滨江道,自助餐,8.1,天津,60
金鼎汇海鲜自助主题餐厅,海光寺/六里台,自助餐,9.1,天津,349
万丽天津宾馆饕廊自助餐厅,宾水道/体院北,自助餐,8.866666666666667,天津,210
Market Café,卫国道,自助餐,8.866666666666667,天津,189
尚客来自助牛排餐厅,大寺,自助餐,8.566666666666666,天津,64
天诚丽筠酒店西餐厅自助餐,天津站,自助餐,8.966666666666667,天津,148
聚盛源自助烤涮城,塘沽城区,自助餐,8.366666666666667,天津,61
万丽泰达西餐厅Renaissance Brasserie,经济开发区,自助餐,8.5,天津,187
海河餐厅,狮子林大街,自助餐,8.533333333333333,天津,189
赛象酒店·璀璨咖啡厅,王顶堤/华苑,自助餐,9.0,天津,135
炉食传奇自助烤肉旗舰店,武清客运站,自助餐,7.566666666666666,天津,63
怡乡王品海鲜姿造自助体验餐厅,会展中心,自助餐,9.066666666666668,天津,226
老京城自助骨头锅,王顶堤/华苑,自助餐,7.8,天津,38
天津东丽湖恒大酒店•温泉自助餐厅,金钟路,自助餐,7.866666666666667,天津,168
利顺德大饭店·凯旋咖啡厅,小白楼,自助餐,8.5,天津,159
正川福火锅烤肉自助,铁东路街,自助餐,7.866666666666667,天津,48
于家堡洲际酒店·食社自助餐厅,滨海新区,自助餐,8.733333333333334,天津,216
老京城酱骨,王顶堤/华苑,自助餐,8.333333333333334,天津,37
风之细语西餐厅,空港经济区,自助餐,8.466666666666667,天津,229
三巴汤海洋主题自助餐厅,塘沽城区,自助餐,7.466666666666666,天津,66
樱花屋,鸿泰千佰汇,自助餐,8.200000000000001,天津,168
诚诚自助小火锅,铁东路街,自助餐,7.033333333333334,天津,0
阿尔卑斯比萨牛排自助,新港,自助餐,8.033333333333333,天津,75
十釜自助烤肉海鲜火锅料理,大港城区,自助餐,8.0,天津,73
皇冠假日酒店·水岸西餐厅,梅江会展中心,自助餐,8.166666666666666,天津,101
江一湖•胡同大骨头锅,王串场/民权门,自助餐,8.166666666666666,天津,43
嘉客来牛排自助,张家窝/天津南站,自助餐,7.933333333333333,天津,67
佐客牛排自助餐厅,塘沽城区,自助餐,8.6,天津,60
金樽精品自助烤肉,新村,自助餐,8.533333333333333,天津,70
39元自助酱骨火锅,塘沽城区,自助餐,7.333333333333333,天津,0
辰腾百味 29元自助骨头锅,王顶堤,自助餐,7.833333333333333,天津,31
天津东丽湖恒大酒店•艾葳格兰西餐厅,华侨城欢乐谷,自助餐,8.1,天津,116
顺达源烤肉火锅海鲜自助,百货大楼,自助餐,7.366666666666667,天津,61
利顺德大饭店,小白楼,自助餐,8.366666666666665,天津,387
渔夫传奇蒸汽海鲜自助餐厅,武清区,自助餐,7.533333333333334,天津,135
美味自助骨头锅,万新村,自助餐,8.066666666666668,天津,36
八爪鱼自助烤涮餐厅,塘沽城区,自助餐,8.133333333333335,天津,62
素百味自助健康蔬食汇,上杭路街/河东万达,自助餐,8.233333333333333,天津,19
天津融侨套房假日酒店融飨全日制餐厅,海光寺/六里台,自助餐,8.033333333333333,天津,131
海河假日酒店威尼斯咖啡自助餐厅,中山路,自助餐,8.233333333333333,天津,222
御河·全日餐厅,中北镇,自助餐,7.666666666666667,天津,145
京蓟圣光万豪酒店·贡厨西餐厅,蓟县县城/国家地质公园,自助餐,7.566666666666666,天津,143
隐竹日式手工料理和老酒,意大利风情区/火车站,自助餐,8.5,天津,275
新桃园酒店·曼哈顿咖啡厅,围堤道沿线,自助餐,8.5,天津,162
乐汤汇,密云路,自助餐,7.433333333333334,天津,0
酱骨头自助火锅,洋货市场,自助餐,7.5,天津,0
锅里锅外自助烤涮餐厅,新港,自助餐,7.466666666666666,天津,63
亿豪山水郡国际度假酒店西餐厅,蓟县县城/国家地质公园,自助餐,8.033333333333333,天津,388
旮旯自助骨头锅,塘沽城区,自助餐,7.633333333333333,天津,35
尚品捞自助火锅店,杨柳青,自助餐,7.0,天津,36
老京城自助酱骨头,东丽开发区,自助餐,7.566666666666666,天津,25
王記自助骨头锅,王串场/民权门,自助餐,7.333333333333333,天津,0
书香圆自助火锅鸡·犟骨头,民航大学,自助餐,7.599999999999999,天津,43
家道自助火锅饺子素食餐厅,滨海新区,自助餐,8.566666666666666,天津,47
小圆同学,南市,小吃,7.433333333333334,天津,18
梨花中国朝鲜族牛肉汤饭,滨江道,快餐简餐,8.833333333333334,天津,30
南楼煎饼,围堤道沿线,快餐简餐,8.5,天津,14
老味糕干老城里十三香果仁,白堤路/风荷园,津味小吃,8.233333333333333,天津,46
燃熊牛油拌饭·来自日本深夜食堂,下瓦房,快餐简餐,8.566666666666668,天津,15
地饭食DIFFERENCE,滨江道,快餐简餐,8.333333333333334,天津,40
厦门名小吃,小海地,小吃快餐,8.433333333333334,天津,41
鱼本鱼,五大道,韩式小吃,8.366666666666667,天津,23
柳州路烧麦馆,五大道,津味小吃,7.533333333333334,天津,56
买又大餐厅,五大道,津味小吃,8.200000000000001,天津,40
炉炉香饮食店,南市,快餐简餐,7.766666666666667,天津,16
福卤匠·新式热卤,南市,快餐简餐,8.166666666666666,天津,28
王三姑牛肉饼,芥园道/复兴路,小吃,7.866666666666667,天津,32
老陶包子铺,南开大学,包子,8.200000000000001,天津,14
平湖炸糕,白堤路/风荷园,津味小吃,8.666666666666666,天津,5
津门大姨鸡肉串,海光寺/六里台,炸鸡炸串,8.433333333333332,天津,49
水秀正宗柳州螺蛳粉桂林米粉,王顶堤/华苑,桂林米粉,8.4,天津,29
清真青琅轩水饺,芥园道,饺子,9.0,天津,59
荣真斋老味卷圈,白堤路/风荷园,津味小吃,8.766666666666666,天津,11
知味真酱牛腱老味蒸饼,白堤路/风荷园,快餐简餐,8.9,天津,16
云记烧麦·羊杂,小海地,快餐简餐,8.333333333333334,天津,46
津门十三张煎饼,滨江道,快餐简餐,8.799999999999999,天津,16
蛋先生·爆蛋吐司,和平路,西式快餐,8.533333333333333,天津,24
杜称奇小吃店,白堤路/风荷园,津味小吃,8.533333333333333,天津,13
正味斋锅巴菜,芥园道/复兴路,锅巴菜,7.900000000000001,天津,7
大福来锅巴菜,老城厢/鼓楼,锅巴菜,7.633333333333333,天津,13
鱼粉王·鱼鲜汤浓,五大道,快餐简餐,7.666666666666667,天津,32
胜博殿,和平路,日式简餐/快餐,9.0,天津,105
津门张记包子铺,天津站,包子,7.8,天津,21
王味螺,和平路,小吃快餐,8.9,天津,23
三合顺熏肉,白堤路/风荷园,熟食熏酱,9.066666666666668,天津,89
孙姥姥牛肉牛杂粉面,海光寺/六里台,快餐简餐,8.466666666666667,天津,26
清真·二嫂子煎饼果子,鞍山道沿线,快餐简餐,7.300000000000001,天津,14
大吉利粤式浓香牛什锦,南市,小吃,8.466666666666667,天津,36
四化里牛肉饭,围堤道沿线,快餐简餐,7.966666666666666,天津,32
迷町猪蹄•韩式猪蹄专门店,海光寺/六里台,韩式小吃,8.766666666666667,天津,86
MOMO TACO,大学城,快餐简餐,7.199999999999999,天津,16
呐记荷叶甄糕,滨江道,快餐简餐,7.733333333333334,天津,9
清真·马记大锅煮,白堤路/风荷园,快餐简餐,8.233333333333333,天津,45
永聚兴·津门老味道,海光寺/六里台,津味小吃,9.1,天津,49
红姐麻辣拌炸串,滨江道,麻辣烫,8.133333333333333,天津,26
霍记牛杂汤馆,本溪路/丁字沽,小吃快餐,9.0,天津,26
倍儿硬可脆皮烤肉,滨江道,炸鸡炸串,8.0,天津,45
小李烧鸡,芥园道/复兴路,烧鸡,8.033333333333333,天津,71
仨胖墩,滨江道,快餐简餐,8.533333333333333,天津,41
鑫吉兵衛猪排專門店,和平路,日式简餐/快餐,8.033333333333333,天津,73
臧记·老味儿牛肉饭,滨江道,快餐简餐,8.733333333333334,天津,35
清真牛肉馅饼三皮两馅,小海地,快餐简餐,8.4,天津,27
JimmyBurger吉米汉堡,永安道沿线,西式快餐,9.1,天津,54
祥禾饽饽铺,五大道,小吃,8.733333333333333,天津,60
小穆家牛肉饭,海光寺/六里台,快餐简餐,8.466666666666667,天津,33
袁亮宏饺子云吞,图书大厦,饺子,8.533333333333333,天津,26
喜记·肠粉·煲仔饭,滨江道,快餐简餐,8.733333333333333,天津,25
傻子大饼羊杂,中北镇,快餐简餐,7.766666666666667,天津,32
光头精品美食,白堤路/风荷园,快餐简餐,8.533333333333333,天津,24
清真张记炸串肠粉,芥园道/复兴路,炸鸡炸串,8.766666666666667,天津,19
肥锅米线,芥园道/复兴路,米线,8.266666666666667,天津,34
天津三姐妹小碗抹酱刨冰熟梨糕,铁东路街,津味小吃,9.033333333333333,天津,21
夸父炸串公司,五大道,炸鸡炸串,7.833333333333333,天津,28
吾自慢·二番煮,五大道,日式简餐/快餐,7.633333333333333,天津,166
张记糖坊,海光寺/六里台,快餐简餐,9.033333333333333,天津,32
1973继光香香鸡,五大道,快餐简餐,8.533333333333333,天津,22
清真·南大寺糕点店,芥园道/复兴路,津味小吃,7.966666666666666,天津,9
必点大食堂·百年酱肉包,海光寺/六里台,包子,8.266666666666667,天津,25
南风北巷螺蛳粉,和平路,小吃快餐,8.733333333333333,天津,20
老城里四姐锅巴菜,万新村,锅巴菜,7.366666666666667,天津,5
永旺羊汤,本溪路/丁字沽,快餐简餐,8.666666666666666,天津,41
蒸百年面食,中山路,津味小吃,8.6,天津,9
驴公驴婆,南开区,快餐简餐,7.466666666666666,天津,0
京天红,和平路,小吃快餐,7.866666666666667,天津,16
咥长安·西安味道,海光寺/六里台,小吃快餐,8.566666666666666,天津,30
小胖煸鸡,大悦城,快餐简餐,7.3999999999999995,天津,36
七爺清汤腩,大悦城,小吃,8.5,天津,62
柳州螺蛳粉,塘沽城区,小吃快餐,8.6,天津,18
老王记糕干,中山路,津味小吃,8.933333333333332,天津,35
咖喱荣,西康路沿线,快餐简餐,8.466666666666667,天津,27
良心炸鸡烤鸡,围堤道沿线,炸鸡炸串,8.4,天津,11
盛兴斋酱牛肉,芥园道/复兴路,津味小吃,8.933333333333334,天津,61
とんかつ和幸,滨江道,日式简餐/快餐,8.866666666666667,天津,87
耳朵眼炸糕,大胡同/天津之眼,津味小吃,7.3,天津,8
付记焖子快餐店,小海地,快餐简餐,8.166666666666666,天津,13
小锅米线,海光寺/六里台,米线,8.0,天津,26
宫廷脆皮烤猪,南开公园/中学,快餐简餐,8.700000000000001,天津,45
清真·慕民美食家,白堤路/风荷园,津味小吃,8.233333333333334,天津,15
宁记大馅云吞,长虹公园,快餐简餐,8.3,天津,11
东北李记串串香,王串场/民权门,麻辣烫,7.5,天津,27
丰友食肆•经典烧麦,王顶堤/华苑,快餐简餐,8.8,天津,30
三十三吉,王顶堤/华苑,小吃,8.9,天津,35
景兴西里胖姨炒饭,围堤道沿线,快餐简餐,7.666666666666667,天津,15
鸿泽园烧鸡,白堤路/风荷园,烧鸡,7.966666666666666,天津,55
广东佬牛杂铺,梅江小区,小吃快餐,7.8,天津,33
原靖江桥尹记串串香,王串场/民权门,小吃,8.066666666666666,天津,21
Tata塔可,西青大学城,小吃,7.366666666666667,天津,0
陈记锅巴菜,五大道,锅巴菜,7.5,天津,11
唐河王记·炝烩面·蟹黄饼,和平路,快餐简餐,8.5,天津,22
陈记麻辣烫,图书大厦,麻辣烫,8.299999999999999,天津,27
洺扬大丰炸糕,大胡同,津味小吃,8.266666666666667,天津,6
牛庵·東鲸食堂和牛烤肉,和平路,日式烧烤/烤肉,9.133333333333333,天津,135
真悦居酒屋,大悦城,日本料理,9.166666666666666,天津,114
炉石六本目炉端烧専門店,五大道,日式烧烤/烤肉,9.166666666666666,天津,145
渔介·自助日本料理,宾水道/体院北,日式自助,8.533333333333333,天津,144
胜家·日式炸猪排,和平路,日本料理,9.333333333333334,天津,70
温野菜日本涮涮锅,大悦城,日式火锅,9.2,天津,184
大渔铁板烧,大悦城,日式铁板烧,9.1,天津,208
大魬食堂,大悦城,日本料理,9.2,天津,107
将太无二,和平路,日本料理,9.166666666666666,天津,157
日牛涮涮锅寿喜烧专门店,滨江道,日式自助,9.133333333333333,天津,114
山上下居酒屋,津南区,日本料理,8.733333333333333,天津,122
盛和道铁板烧·日式放题,海光寺/六里台,日式铁板烧,9.266666666666667,天津,280
鸟禾割烹料理,鞍山道沿线,日式烧烤/烤肉,9.233333333333333,天津,169
花和日本料理,老城厢/鼓楼,日式自助,9.266666666666667,天津,259
kokorowa,水上/天塔,日本料理,9.2,天津,1931
極日式拉面,和平路,日式面条,8.6,天津,50
爱合牛-炭火烧肉&寿喜烧,滨江道,日式烧烤/烤肉,8.9,天津,117
野紫苏日式火锅,南市,日式火锅,9.266666666666667,天津,137
三木食舍,五大道,日本料理,9.0,天津,153
醍醐味·烧鸟居酒屋,老城厢/鼓楼,日本料理,8.466666666666667,天津,114
乐处·招牌鹅肝饭料理店,滨江道,日本料理,9.233333333333333,天津,145
禾宴日式烤肉•清真,鞍山道沿线,日式烧烤/烤肉,7.733333333333333,天津,0
二番煮的客厅,滨江道,日本料理,9.233333333333333,天津,154
江之叶新派日式料理,和平路,日本料理,8.966666666666667,天津,90
阿蔵居酒屋AGURA,五大道,日本料理,9.266666666666667,天津,230
二番煮的老店,滨江道,日本料理,9.066666666666668,天津,158
熊吞大碗丼日式烧肉饭,大悦城,日式烧烤/烤肉,9.033333333333333,天津,44
江户川食堂,时代奥城,日本料理,9.166666666666666,天津,85
真剑,老城厢/鼓楼,日式自助,8.166666666666666,天津,153
好牛烧肉,永安道沿线,日式烧烤/烤肉,9.3,天津,151
鸟亭·烧鸟居酒屋,水上/天塔,日本料理,9.033333333333333,天津,106
吴二匠日本料理,梅江小区,日本料理,8.366666666666667,天津,252
满间日料·家庭料理,时代奥城,日本料理,9.333333333333334,天津,142
渔金居酒屋·珍味小料理,滨江道,日本料理,9.2,天津,108
麺圃,滨江道,日式面条,9.066666666666666,天津,55
野木花园·日式牛肉火锅,和平路,日式火锅,9.066666666666666,天津,118
村上一屋,老城厢/鼓楼,寿司,9.133333333333333,天津,75
魚京都·日式自助餐厅,新业广场,日式自助,8.833333333333334,天津,150
璞御の屋火山烧肉,文化中心,日式烧烤/烤肉,8.733333333333333,天津,74
面屋继范,小海地,日式面条,8.933333333333334,天津,43
七番地·日式料理,大悦城,日本料理,8.933333333333332,天津,109
味堂自助金枪鱼,梅江小区,日式自助,9.166666666666666,天津,214
匠酱将面家,五大道,日式面条,8.4,天津,51
禧.鳗鱼饭专門店,五大道,日本料理,9.2,天津,55
三合醉串酒场,南市,日本料理,9.266666666666667,天津,119
木村·鱻回转寿司,本溪路/丁字沽,寿司,8.833333333333334,天津,58
丸福烤肉,五大道,日本料理,9.166666666666666,天津,160
希齐餐饮和风·日式小酒馆,时代奥城,日本料理,8.933333333333334,天津,81
久屋·奥庭,五大道,日本料理,9.366666666666667,天津,380
大福炭火烧鸟酒场,五大道,日本料理,9.0,天津,131
榮·割烹料理,梅江小区,日本料理,8.9,天津,148
池田屋精致日料,双街,日本料理,9.2,天津,96
一町寿司の烧肉屋,新港,日式烧烤/烤肉,8.866666666666667,天津,102
朝夕关东煮小酒馆,五大道,日本料理,7.533333333333334,天津,0
隐の泉日本料理,梅江小区,日本料理,9.2,天津,198
小岛斗牛家,大悦城,日式烧烤/烤肉,9.133333333333333,天津,87
庆王府·极暮日式火锅,五大道,日式火锅,8.4,天津,219
将军亭日料,南市,日本料理,9.166666666666666,天津,181
苍树庵,西康路沿线,日本料理,9.066666666666668,天津,142
隐食创意料理,经济开发区,日本料理,9.3,天津,166
天空厨房·铁板烧,滨江道,日式铁板烧,9.1,天津,95
晚鸡·日式串烧专门店,滨江道,日式铁板烧,8.666666666666666,天津,121
景和栖院日本料理餐厅,五大道,日本料理,8.033333333333333,天津,104
牛の本家,五大道,日式烧烤/烤肉,8.933333333333334,天津,154
松庭日本料理,宾水道/体院北,日本料理,9.1,天津,181
汐竹家料理·寿司吧,和平路,日本料理,9.1,天津,100
鳍·The Flying Fin Beer Bar,五大道,日本料理,9.066666666666668,天津,88
什么烧肉日式烤肉专门店,五大道,日式烧烤/烤肉,9.133333333333333,天津,141
花田居酒屋,滨江道,日本料理,9.266666666666667,天津,161
满腹满福,凌奥,日本料理,9.166666666666666,天津,42
月见,南开公园/中学,日式面条,9.166666666666666,天津,48
牛焱·烧肉酒肆,五大道,日式烧烤/烤肉,7.7,天津,0
蟹将军日本料理,经济开发区,日本料理,9.033333333333333,天津,205
豚组食堂,津南区,日本料理,9.1,天津,92
木村·鮨 Omakase料理,滨江道,日本料理,9.333333333333334,天津,1118
隐日式居酒屋,南开大学/八里台,日本料理,8.9,天津,73
物本造,水上/天塔,日本料理,8.7,天津,726
竹藏日本料理,小白楼,日本料理,9.066666666666668,天津,138
樱苑日料·烧肉·海鲜自助餐厅,时代奥城,日式自助,9.0,天津,191
三川日本料理,天津站,日本料理,9.133333333333333,天津,77
梵御·铁板烧•割烹,梅江小区,日式铁板烧,8.133333333333333,天津,385
富士居酒屋,芥园道/复兴路,日本料理,9.1,天津,103
道顿堀居酒屋,咸水沽,日本料理,9.2,天津,84
松川日料,五大道,日本料理,9.2,天津,150
樂樂居酒屋,经济开发区,日本料理,8.666666666666666,天津,132
梧桐法式铁板烧,和平路,日式铁板烧,9.1,天津,116
五禾铁板烧,中北镇,日式铁板烧,9.066666666666668,天津,185
御徒町日式烤肉·活章鱼居酒屋,滨江道,日式烧烤/烤肉,9.166666666666666,天津,161
争鲜回转寿司,滨江道,日本料理,7.933333333333334,天津,58
魂怀石料理,梅江小区,日本料理,9.4,天津,1284
松尾食堂,咸水沽,日本料理,8.833333333333334,天津,59
鳍府料理,经济开发区,日本料理,9.266666666666667,天津,154
梵御•割烹料理,梅江小区,日本料理,9.1,天津,306
秀川日本料理铁板烧,时代奥城,日式自助,9.1,天津,183
旬水铁板烧·料理,经济开发区,日式铁板烧,9.133333333333333,天津,247
焱烧一代日式烧肉,南市,日式烧烤/烤肉,9.166666666666666,天津,145
冨久内拉面,下瓦房,日式面条,8.933333333333332,天津,38
鳗好炭火烧专门店,五大道,日本料理,9.166666666666666,天津,145
Breezymart无忧便利店·小酒馆,时代奥城,日本料理,8.2,天津,56
喜牛日料·炭火烤肉,五大道,日式烧烤/烤肉,9.2,天津,155
姑姑家土豆汤,王顶堤/华苑,韩国料理,8.733333333333334,天津,118
安东鸡,南市,韩国料理,8.4,天津,92
明星小鸡,滨江道,韩国料理,9.266666666666667,天津,25
Akalaka啊咔啦咔韩国料理,滨江道,韩国料理,9.1,天津,71
梨花苑,梅江小区,韩国料理,9.1,天津,74
会飞的鸡Flying chicken,滨江道,韩国料理,9.066666666666668,天津,50
芝湖参鸡汤,时代奥城,韩国料理,8.966666666666667,天津,73
韩国奶奶总店,海光寺/六里台,韩国料理,8.166666666666666,天津,35
Kim’s kitchen欧巴火锅炸鸡啤酒,滨江道,韩国料理,9.133333333333333,天津,65
炸酱不败,梅江小区,韩国料理,8.933333333333334,天津,58
Sisters芝士年糕火锅&炸鸡,白堤路/风荷园,韩国料理,9.133333333333333,天津,78
恩你小木屋米酒店,围堤道沿线,韩国料理,9.0,天津,98
奥城豆腐名家,时代奥城,韩国料理,8.733333333333334,天津,60
来来楼,梅江小区,韩国料理,8.966666666666667,天津,68
土勺韩式拌饭,南市,韩国料理,7.699999999999999,天津,37
长寿参鸡汤,王顶堤/华苑,韩国料理,9.066666666666668,天津,101
望京大名家韩国料理,时代奥城,韩国料理,9.1,天津,131
太华江韩国烤肉태화강,梅江小区,韩国料理,9.033333333333333,天津,111
金家汤饭,梅江小区,韩国料理,8.700000000000001,天津,62
韩寿参鸡汤,和平路,韩国料理,8.8,天津,60
山海珍味,时代奥城,韩国料理,9.066666666666666,天津,68
香猪坊,时代奥城,韩国料理,9.0,天津,99
觅思特铁板鸡,白堤路/风荷园,韩国料理,9.233333333333333,天津,64
喆妈料理,经济开发区,韩国料理,9.0,天津,103
绿色庄园,上杭路街,韩国料理,9.2,天津,104
搭饭儿混搭食堂,滨江道,韩国料理,9.166666666666666,天津,53
哇啦哇啦 Wala Wala,小白楼,韩国料理,8.866666666666667,天津,64
海豚餐厅,南开大学/八里台,韩国料理,8.033333333333333,天津,58
今顺餐厅,区政府,韩国料理,9.1,天津,81
韩新碳烤,梅江小区,韩国料理,9.066666666666668,天津,105
优希伊韩国本土风味小吃,海光寺/六里台,韩国料理,9.1,天津,49
乐我中华料理店,时代奥城,韩国料理,9.1,天津,79
明洞韩国料理,图书大厦,韩国料理,9.0,天津,48
首跑蹄儿餐厅,南市,韩国料理,8.966666666666667,天津,90
友道,梅江小区,韩国料理,7.833333333333333,天津,90
缘豆,大学城,韩国料理,9.166666666666666,天津,48
盾鸡情DON CHICKEN,时代奥城,韩国料理,9.133333333333333,天津,83
分米鸡 DM Chicken,滨江道,韩国料理,9.166666666666666,天津,78
妻家房,梅江小区,韩国料理,9.0,天津,81
奇乐奇乐,文化中心,韩国料理,9.1,天津,77
一乐韩国炸鸡,梅江小区,韩国料理,8.733333333333333,天津,82
情遇思密达韩国料理,时代奥城,韩国料理,8.833333333333334,天津,45
力胜韩国料理,梅江小区,韩国料理,7.633333333333333,天津,75
粥Story粥故事,时代奥城,韩国料理,8.733333333333333,天津,49
韩味先韩式快餐,上杭路街,韩国料理,9.066666666666668,天津,28
白马江韩式餐厅,梅江小区,韩国料理,8.966666666666667,天津,100
英玉活力石锅拌饭,天津站,韩国料理,8.533333333333333,天津,50
长今家,刘园,韩国料理,8.566666666666668,天津,87
小木屋米酒店•烤肉,经济开发区,韩国料理,8.966666666666667,天津,64
桐树轩,咸水沽,韩国料理,9.1,天津,79
土大力,芥园道/复兴路,韩国料理,8.9,天津,47
韩富宫韩国料理,经济开发区,韩国料理,8.766666666666667,天津,97
9292火辣牛肠,领世郡,韩国料理,8.866666666666667,天津,99
三顺园韩国料理,中山门,韩国料理,7.866666666666667,天津,49
詹姆仕芝士排骨,水游城,韩国料理,9.0,天津,84
春川春韩国拌饭,围堤道沿线,韩国料理,8.633333333333333,天津,32
又一居餐厅,中北镇,韩国料理,8.733333333333333,天津,55
漫时光韩式餐厅,塘沽工农村,韩国料理,8.9,天津,50
熊岩韩国料理곰바위,梅江小区,韩国料理,8.133333333333335,天津,129
今希缘,东丽区,韩国料理,8.866666666666667,天津,75
正一味,老城厢/鼓楼,韩国料理,8.1,天津,40
吾哩吾哩,大学城,韩国料理,8.200000000000001,天津,51
仟佰味紫菜包饭,白堤路/风荷园,韩国料理,8.4,天津,24
福村情餐厅,凌奥,韩国料理,7.966666666666666,天津,52
朝香木炭烧烤,围堤道沿线,韩国料理,6.733333333333333,天津,73
申师任堂烤肉·拌饭,时代奥城,韩国料理,8.833333333333334,天津,55
韩尝宫,铁东路街,韩国料理,8.9,天津,84
丰年村韩国料理,领世郡,韩国料理,8.5,天津,58
春川韩国拌饭,南开公园/中学,韩国料理,7.666666666666667,天津,19
88大圆角,东城,韩国料理,7.8,天津,62
那时那家,大港城区,韩国料理,8.2,天津,72
九田家黑牛烤肉料理,大港城区,韩国料理,8.766666666666666,天津,122
珍馐盛宴韩式料理店,梅江小区,韩国料理,7.933333333333334,天津,90
贡田韩国烧烤,梅江小区,韩国料理,7.466666666666666,天津,106
天津汉罗山,梅江小区,韩国料理,7.733333333333333,天津,107
青松烧烤,宾水道/体院北,韩国料理,8.233333333333334,天津,76
平晶韩式汤饭屋,张家窝,韩国料理,7.633333333333333,天津,33
朴饭儿韩式时尚美食,华明镇,韩国料理,8.6,天津,56
兄弟小木屋餐厅,上杭路街,韩国料理,8.666666666666666,天津,77
韩香缘韩国料理,保利金街,韩国料理,7.733333333333333,天津,56
鑫山冷面馆,咸阳路/黄河道,韩国料理,8.366666666666667,天津,29
胡同里韩国料理,杨柳青,韩国料理,7.833333333333333,天津,64
大长今,经济开发区,韩国料理,7.966666666666666,天津,66
青纱灯笼烧烤饭店,太阳城,韩国料理,7.766666666666667,天津,63
努娜韩国料理,区政府,韩国料理,7.733333333333333,天津,64
子恩家韩国料理,咸水沽,韩国料理,7.366666666666667,天津,75
谦和家烤肉料理,大王庄,韩国料理,8.266666666666666,天津,70
宏晔家韩国料理,中北镇,韩国料理,7.8999999999999995,天津,47
江源道韩国料理,空港经济区,韩国料理,8.166666666666666,天津,107
凸凸炸鸡店,梅江小区,韩国料理,8.3,天津,74
梁氏韩国料理,南开大学,韩国料理,7.833333333333333,天津,24
明芝烧烤韩国料理,王顶堤,韩国料理,7.8999999999999995,天津,59
Don chicken·Kim's Kitchen,王顶堤/华苑,韩国料理,8.1,天津,62
美珍家韩国料理,咸水沽,韩国料理,7.7,天津,62
江南村韩国料理,武清客运站,韩国料理,7.8,天津,77
长寿火炉韩国料理,时代奥城,韩国料理,7.366666666666667,天津,108
米立拌饭馆,大港城区,韩国料理,7.833333333333333,天津,30
六感满足·肉肉料理,大寺,韩国料理,8.1,天津,78
3秒五花,王顶堤/华苑,韩国料理,7.566666666666666,天津,101
盾鸡情休闲餐吧·DON CHICKEN,梅江小区,韩国料理,8.466666666666667,天津,78
南洋餐室,小白楼,东南亚菜,9.133333333333333,天津,53
那嘉小馆印度餐厅,海光寺/六里台,东南亚菜,9.033333333333333,天津,81
泰阿泰.泰国餐厅,和平路,东南亚菜,8.933333333333334,天津,107
热啊餐厅东南亚美食,滨江道,南洋中菜,9.033333333333333,天津,74
泰赞,滨江道,东南亚菜,9.1,天津,97
乐园餐厅The Phoradise·Bistro,经济开发区,东南亚菜,8.700000000000001,天津,85
Laksa House 叻唦之屋,滨江道,东南亚菜,8.733333333333333,天津,44
糯米泰泰,大悦城,东南亚菜,8.866666666666667,天津,114
