商家名,商圈,类型,评分,城市,人均价格
金湘阁湘菜馆,石路地区,湘菜,6.666666666666667,苏州,45
名儒饭店,花桥老镇,湘菜,7.400000000000001,苏州,76
大厨小菜,太仓市其他,湘菜,7.2,苏州,107
潭湘·剁椒鱼头,花桥老镇,湘菜,7.5,苏州,57
姚稷大铁锅,新天地,东北菜,9.066666666666666,苏州,113
校员外铁锅炖,万达广场,东北菜,9.0,苏州,60
庆安味道·精致东北菜馆,湖东邻里中心,东北菜,8.433333333333332,苏州,70
醉东北铁锅炖,城南,东北菜,9.0,苏州,94
老家大锅台,木渎地区,东北菜,9.0,苏州,79
東北風,龙湖狮山天街商场,东北菜,8.433333333333332,苏州,66
东北小橱,永旺梦乐城,东北菜,8.133333333333333,苏州,65
东北灶,衡山路,东北菜,8.433333333333334,苏州,67
关之北,浒关镇,东北菜,8.433333333333332,苏州,63
刘老根铁锅炖烤全羊羊腿东北菜,跨塘,东北菜,8.866666666666667,苏州,68
壹酒贰肉·东北菜·烧烤,陆慕元和,东北菜,8.633333333333333,苏州,86
东北人家,桐泾公园,东北菜,8.133333333333333,苏州,77
东北铁锅炖鱼·鹅·鸡,金鸡湖商业广场,东北菜,8.9,苏州,80
桂宝,松陵,东北菜,7.566666666666666,苏州,0
圣夜东北菜烧烤,桐泾公园,东北菜,8.266666666666667,苏州,83
东北一绝锅包肉,石路地区,东北菜,7.800000000000001,苏州,33
地主大院,石路地区,东北菜,8.066666666666666,苏州,54
柴火灶 梦水乡,木渎地区,东北菜,8.799999999999999,苏州,63
地锅居,独墅湖大学城,东北菜,7.933333333333334,苏州,49
谈骨论斤大盆骨,吴江其他,东北菜,8.533333333333333,苏州,52
大东北手工水饺粗菜馆,花园路美食街,东北菜,8.166666666666666,苏州,50
向阳屯,长桥地区,东北菜,6.933333333333334,苏州,0
东北故事,常熟市其他,东北菜,7.7,苏州,0
禾糖东北主题餐厅,木渎地区,东北菜,7.366666666666667,苏州,0
老于家北方家宴,世茂广场,东北菜,8.2,苏州,68
炖角东北菜,越溪,东北菜,8.133333333333333,苏州,56
屯子里往事·东北铁锅炖,陆慕元和,东北菜,8.133333333333333,苏州,69
源缘东北农家小院·源缘碟鱼头,博览中心,东北菜,8.233333333333333,苏州,96
柴火土灶台,木渎地区,东北菜,8.566666666666668,苏州,67
味好美砂锅,前进路,东北菜,7.8,苏州,25
老东北菜馆烧烤龙虾,湖东邻里中心,东北菜,7.566666666666666,苏州,74
大东北饺子坊,松陵,东北菜,7.766666666666667,苏州,56
酱香大盆骨,独墅湖大学城,东北菜,7.300000000000001,苏州,34
东北情菜馆,狮山地区,东北菜,7.5,苏州,75
匡记饺子·东北私房菜,塔园路,东北菜,8.733333333333334,苏州,56
东北乡村嘎巴锅,柏庐路,东北菜,7.5,苏州,77
鼎润昌东北菜,郭巷镇,东北菜,8.066666666666668,苏州,57
美味居东北融合菜,湖东邻里中心,东北菜,8.266666666666667,苏州,54
北仓门,印象城购物中心,东北菜,7.3,苏州,0
雪之乡大灶台,陆慕元和,东北菜,7.566666666666666,苏州,48
老厨人深海炖锅,浮桥镇,东北菜,7.599999999999999,苏州,46
东北土菜馆,印象城,东北菜,7.400000000000001,苏州,54
匠厨经典东北菜,花桥国际商务城,东北菜,7.7,苏州,61
红峰真味砂锅,百盛,东北菜,7.3,苏州,24
关东大瓢把餐厅,长桥地区,东北菜,7.833333333333333,苏州,84
大盆骨,城南花苑商圈,东北菜,7.466666666666666,苏州,0
俺家东北家常菜,越溪,东北菜,7.266666666666667,苏州,78
原香私房西北菜,湖东邻里中心,东北菜,8.066666666666666,苏州,70
大东北铁锅炖烧烤,郭巷镇,东北菜,7.266666666666667,苏州,63
东北酱骨王,陆家镇,东北菜,7.2,苏州,0
彩云之端米线,独墅湖大学城,东北菜,6.966666666666666,苏州,17
琼子翠花鱼头王,留园/来客茂生活广场,东北菜,7.233333333333333,苏州,47
蒋阿姨砂锅凤爪,跨塘,东北菜,7.533333333333334,苏州,23
王老大百味源,科技城,东北菜,7.066666666666666,苏州,79
忆乡村铁锅炖,新城吾悦商业广场,东北菜,7.400000000000001,苏州,94
东北大院,胜浦,东北菜,7.366666666666667,苏州,49
固始鹅块,唯亭,东北菜,7.566666666666666,苏州,53
东北饭店1899,万科美好广场,东北菜,7.133333333333333,苏州,76
阿二骨煲,相城区,东北菜,7.933333333333333,苏州,44
东北水饺,太仓万达,东北菜,7.466666666666666,苏州,68
火东北·咱家铁锅炖烧烤,木渎地区,东北菜,7.400000000000001,苏州,0
小东北扒肉饺子居,常熟市其他,东北菜,7.333333333333333,苏州,43
聚福楼,人民路,东北菜,7.466666666666666,苏州,0
东北庄稼院,塔园路,东北菜,7.133333333333333,苏州,55
东北故事私房菜,碧溪镇,东北菜,7.666666666666667,苏州,78
大东北九局烧烤·农家菜,震泽,东北菜,7.0,苏州,0
长寿砂锅,沙溪镇,东北菜,7.2,苏州,0
东北情家常菜,跨塘,东北菜,7.2,苏州,43
老胖东北菜馆,长桥地区,东北菜,7.099999999999999,苏州,0
1987大锅台,金港镇,东北菜,7.366666666666667,苏州,44
真味小馆,十全街/凤凰街,东北菜,7.433333333333334,苏州,42
源缘东北烧烤,繁花中心,东北菜,7.766666666666667,苏州,71
东北情家常菜馆,博览中心,东北菜,7.400000000000001,苏州,59
东北王特色烧烤,西门,东北菜,7.0,苏州,71
味道东北院,花桥老镇,东北菜,7.5,苏州,63
东北菜馆,新江南生活荟,东北菜,7.266666666666667,苏州,68
东北大饼,三香路沿线,东北菜,7.199999999999999,苏州,0
地锅传奇,望亭镇,东北菜,7.6000000000000005,苏州,55
东北姐妹菜馆,木渎地区,东北菜,7.133333333333333,苏州,64
东北人家陈记酱骨,红杨花园,东北菜,7.400000000000001,苏州,70
泽顺源东北菜,十全街/凤凰街,东北菜,7.333333333333333,苏州,58
最东北风情小厨,跨塘,东北菜,7.466666666666666,苏州,144
整骨专家,东沙湖邻里中心,东北菜,7.666666666666667,苏州,13
酱骨头,娄葑镇,东北菜,6.900000000000001,苏州,0
哈诚东北农家菜,南门,东北菜,7.099999999999999,苏州,47
九淮淮南牛肉汤,娄葑镇,东北菜,7.300000000000001,苏州,14
热河风味餐馆,步行街,东北菜,7.599999999999999,苏州,51
哈尔滨饺子王,曹安路,东北菜,6.466666666666666,苏州,0
星火煲仔,星光天地,东北菜,6.933333333333334,苏州,0
老根山庄,宝裕广场,东北菜,7.2,苏州,56
东北人熏酱小酒馆,恒丰时代广场,东北菜,7.333333333333333,苏州,0
川江农夫小地锅,跨塘,东北菜,7.400000000000001,苏州,0
土灶台,木渎地区,东北菜,7.566666666666666,苏州,76
品味香煲仔饭砂锅,甪直古镇,东北菜,7.3,苏州,0
东北情家乡菜,胜浦,东北菜,7.433333333333334,苏州,0
刘青烙锅特色传统砂锅,震泽,东北菜,7.3,苏州,0
晶晶东北菜馆,紫竹路,东北菜,7.400000000000001,苏州,41
锦秀砂锅,昆山其他,东北菜,7.2,苏州,0
苏城一锅,陆慕元和,东北菜,6.933333333333333,苏州,0
东北特色铁锅炖,唯亭,东北菜,7.266666666666667,苏州,53
素满香·素食自助餐厅,观前街地区,素食,8.9,苏州,26
妈妈的爱,平江路,素食,9.166666666666666,苏州,35
兔蔬馆Veggie bar,博览中心,素食,9.0,苏州,117
大蔬无界,博览中心,素食,9.1,苏州,210
西园寺素食,留园,素食,9.0,苏州,20
唯食 Brunch with·蔬食艺术餐厅,苏州中心,素食,8.866666666666667,苏州,113
素味有时·私房茶·甜品,博览中心,素食,8.8,苏州,155
花山隐居·素养山房,木渎地区,素食,8.6,苏州,137
一滴斋,西环路沿线,素食,9.0,苏州,187
璞素时光,苏州乐园,素食,8.033333333333333,苏州,27
水中莲有机餐饮,苏州中心商场,素食,9.0,苏州,87
寒山寺素斋馆,西环路沿线,素食,8.433333333333334,苏州,40
重元寺香积厨素斋馆,唯亭,素食,8.299999999999999,苏州,29
素人记素食馆,十全街/凤凰街,素食,8.966666666666667,苏州,81
本草人生,狮山地区,素食,8.033333333333333,苏州,69
自在阁,马鞍山路,素食,8.200000000000001,苏州,88
胜鬘素食养生餐厅,招商城,素食,7.233333333333333,苏州,0
南门青舍蔬时料理会馆,捞品城,素食,7.800000000000001,苏州,157
一屋健康·归素,西环路沿线,素食,8.6,苏州,26
大慧蔬屋,海运堤,素食,8.700000000000001,苏州,127
水中莲素食餐厅,景德路沿线,素食,8.799999999999999,苏州,74
自然风素食自助餐厅,同丰西路,素食,9.0,苏州,21
灵岩山寺素斋馆,木渎地区,素食,7.599999999999999,苏州,23
法螺寺素斋,木渎地区,素食,7.633333333333333,苏州,169
雅柏素食餐厅,城西,素食,7.400000000000001,苏州,68
云泉寺素斋馆,通安镇,素食,7.400000000000001,苏州,24
大成斋素斋馆,石路地区,素食,7.966666666666666,苏州,140
好特蔬创意蔬食,九方城,素食,7.8,苏州,20
不离食,吉田国际广场,素食,7.3,苏州,0
唐风元鼎素食会所,松陵,素食,7.599999999999999,苏州,109
善孝堂素食馆,留园,素食,7.333333333333333,苏州,25
素手鱼米,太湖东山,素食,7.333333333333333,苏州,25
天堂树养生素食馆,杨舍老街,素食,7.266666666666667,苏州,47
合龢素品,西环路沿线,素食,7.0,苏州,0
俪人素食沙拉,万达广场,素食,7.8,苏州,28
小寮素斋馆,木渎地区,素食,7.400000000000001,苏州,0
齐善素食,留园,素食,7.099999999999999,苏州,29
喜善茶,同里古镇,素食,7.233333333333333,苏州,91
弘化素食店,常熟市其他,素食,6.8,苏州,0
真三昧素斋馆,浮桥镇,素食,7.3,苏州,41
齐善素餐馆,城西,素食,7.0,苏州,0
轻元素低卡餐厅,松陵,素食,6.5,苏州,0
宝岩寺素斋,虞山公园,素食,7.2,苏州,0
大德素食,盛泽,素食,7.2,苏州,50
农禅品,通安镇,素食,7.166666666666667,苏州,0
富恩食苑,周庄古镇景区,素食,6.2,苏州,0
如意素斋,太湖西山,素食,6.966666666666666,苏州,0
祥云素食馆,甪直古镇,素食,7.099999999999999,苏州,0
大别山老鹅馆炎中路,恒丰时代广场,素食,7.0,苏州,0
东北一绝素火腿,苏州大学/相门后庄,素食,7.2,苏州,0
付小姐在成都,石路地区,串串香,9.033333333333333,苏州,68
电台巷火锅,观前街地区,重庆火锅,9.0,苏州,100
哥老官重庆美蛙鱼头,东方之门/湖滨新天地,重庆火锅,9.166666666666666,苏州,143
集渔·泰式海鲜火锅,万达广场,海鲜火锅,8.4,苏州,107
湊湊火锅·茶憩,松陵,火锅,8.466666666666667,苏州,121
爸爸炒料牛排老火锅,石路地区,四川火锅,8.766666666666667,苏州,101
火鳳祥鲜货火锅,观前街地区,重庆火锅,7.866666666666667,苏州,130
飞拳特攻之歪串串,南门,串串香,8.366666666666667,苏州,66
哥哥的锅锅 • 牛杂煲,浒关镇,牛羊肉火锅,9.0,苏州,72
要德鲜派老火锅·鲜虾虾滑,观前街地区,重庆火锅,9.233333333333333,苏州,96
爱上熊猫火锅,博览中心,川味火锅/麻辣火锅,9.133333333333333,苏州,110
绣园苏式火锅,观前街地区,炭火锅,9.166666666666666,苏州,114
熬八年火锅,博览中心,火锅,9.0,苏州,147
贤合庄卤味火锅,苏纶场/吴门印象,四川火锅,8.666666666666666,苏州,105
古乐牛香·鲜牛肉牛杂火锅,观前街地区,潮汕牛肉火锅,9.0,苏州,71
珮姐老火锅,狮山地区,重庆火锅,8.766666666666667,苏州,130
陈艳红市井老火锅,独墅湖大学城,重庆火锅,8.200000000000001,苏州,91
巴奴毛肚火锅,塔园路,重庆火锅,9.233333333333333,苏州,148
津九铜美蛙鱼头火锅,西城永捷/艾美,重庆火锅,8.733333333333333,苏州,98
就是泰Just Thai泰式火锅,苏州中心,泰式火锅,8.266666666666667,苏州,151
海底捞火锅,苏州中心商场,四川火锅,9.333333333333334,苏州,139
捞王锅物料理,苏州中心,猪肚鸡火锅,9.233333333333333,苏州,138
唐诗楼,李公堤,小火锅,9.333333333333334,苏州,413
拾悦红蟹粉虾滑火锅,枫桥地区,虾蟹火锅,8.799999999999999,苏州,104
澳门星记猪骨,塔园路,火锅,9.066666666666668,苏州,124
锅爷打边炉,新天地,打边炉/港式火锅,8.933333333333334,苏州,149
左庭右院鲜牛肉火锅,龙湖狮山天街商场,潮汕牛肉火锅,9.166666666666666,苏州,124
原始煮意地锅鸡,博览中心,地锅鸡,9.1,苏州,62
十四不搭打边炉,平江路,打边炉/港式火锅,9.033333333333333,苏州,111
石记跷脚牛肉,陆慕元和,潮汕牛肉火锅,8.866666666666667,苏州,74
老爷锅,狮山地区,小火锅,8.966666666666667,苏州,68
里巷打边炉,前进路,打边炉/港式火锅,8.9,苏州,115
楠火锅,观前街地区,重庆火锅,8.6,苏州,99
谭鸭血老火锅,观前街地区,四川火锅,8.866666666666667,苏州,112
秦记水佬坊香港火锅,塔园路,打边炉/港式火锅,9.033333333333333,苏州,124
马路边边串串香,苏州中心,串串香,8.9,苏州,93
王氏藏书羊肉,金鸡湖商业广场,牛羊肉火锅,8.4,苏州,64
牛五牛六潮汕牛肉火锅,石路地区,潮汕牛肉火锅,8.833333333333334,苏州,66
蝶轩福禧楼港式火锅,苏州中心商场,打边炉/港式火锅,9.1,苏州,277
颜府私房火锅,观前街地区,火锅,9.233333333333333,苏州,140
龙鲜会·澳门生鲜火锅,博览中心,火锅,9.133333333333333,苏州,185
有米记,十全街/凤凰街,火锅,9.233333333333333,苏州,120
德庄重庆火锅直营店,永旺梦乐城,重庆火锅,8.9,苏州,126
吴老幺成都老火锅,观前街地区,四川火锅,8.066666666666666,苏州,58
重庆高老九火锅,苏州中心,重庆火锅,9.1,苏州,123
辣三多·宽窄巷子串串,景德路沿线,串串香,8.733333333333334,苏州,65
老天桥蛙炉火锅,景德路沿线,重庆火锅,8.4,苏州,120
三尺有味·花胶鸡·牛蛙锅,越溪/SM广场,火锅,8.866666666666667,苏州,87
海汕牛香,枫桥地区,潮汕牛肉火锅,7.433333333333334,苏州,87
清真·北京德胜门铜锅涮肉·烧烤,观前街地区,老北京火锅,8.9,苏州,108
锅季 MINI HOTPOT,圆融时代广场,小火锅,8.4,苏州,121
西大园·苏式铜炉火锅,观前街地区,火锅,9.033333333333333,苏州,116
虞小爱干焖锅,永旺梦乐城,焖锅,7.766666666666667,苏州,91
重庆德庄火锅直营店,狮山地区,重庆火锅,9.133333333333333,苏州,121
传云肴·云南黄牛肉,万达广场,牛羊肉火锅,7.8999999999999995,苏州,62
老东方藏书羊肉,松陵,牛羊肉火锅,9.1,苏州,49
炉侦炭打边炉·牛蛙·烧烤,博览中心,打边炉/港式火锅,9.033333333333333,苏州,73
青一色火锅,龙湖狮山天街商场,重庆火锅,9.133333333333333,苏州,128
和福顺膳食焖锅,木渎地区,焖锅,9.033333333333333,苏州,77
蛙阁特色牛蛙火锅,苏州中心商场,重庆火锅,8.366666666666667,苏州,91
叻哥·广州大排档,东方之门,打边炉/港式火锅,8.1,苏州,126
大渝火锅,万达广场,重庆火锅,8.9,苏州,112
南门人家羊蝎子,十全街/凤凰街,羊蝎子火锅,8.933333333333332,苏州,107
雪域西北骄•3800m•牦牛肉•卤味火锅,苏州中心商场,火锅,8.966666666666667,苏州,88
串大叔的小酒馆,枫桥地区,串串香,8.1,苏州,77
重庆一号桥老火锅,景德路沿线,重庆火锅,8.966666666666667,苏州,76
太和·红火锅料理,博览中心,火锅,9.166666666666666,苏州,696
巴四老城区,博览中心,炭火锅,9.1,苏州,115
阿吉太·草原涮羊肉火锅,长桥地区,老北京火锅,8.4,苏州,83
小洋屋和牛锅物料理,柏庐路,小火锅,9.2,苏州,161
味舵主不改良老火锅,印象城,重庆火锅,9.166666666666666,苏州,120
鑫凤煲•打边炉,观前街地区,打边炉/港式火锅,8.633333333333333,苏州,126
云炉·云南铜瓢牛肉火锅,虎丘区,云南火锅,7.666666666666667,苏州,91
九鼎轩脆毛肚火锅,吾悦广场,重庆火锅,8.8,苏州,119
一楽独食火锅,方塔街,小火锅,9.1,苏州,60
达记羊肉火锅,世茂,牛羊肉火锅,9.066666666666668,苏州,83
火小锅打边炉,观前街地区,打边炉/港式火锅,8.866666666666667,苏州,120
鲜货俚鲜火锅,石路地区,重庆火锅,9.0,苏州,84
蜀大侠火锅,金鹰国际购物中心,四川火锅,8.966666666666667,苏州,117
幺妹串串香,狮山地区,串串香,8.966666666666667,苏州,61
禅日式火锅,苏州中心商场,小火锅,8.933333333333334,苏州,135
那都不是锅港式打边炉,百盛,打边炉/港式火锅,7.566666666666666,苏州,99
313羊庄,北门路,牛羊肉火锅,8.833333333333334,苏州,109
滚滚锅社,狮山地区,小火锅,8.966666666666667,苏州,70
玖阳里涮肉火锅,景德路沿线,牛羊肉火锅,8.733333333333333,苏州,74
有拈头成都市井火锅,观前街地区,火锅,8.933333333333334,苏州,89
一江缘牛肉火锅,松陵,潮汕牛肉火锅,7.666666666666667,苏州,64
辣三多·嫩蛙鲜鱼火锅,景德路沿线,四川火锅,8.933333333333334,苏州,66
捞龍门·潮牛·海鲜·火锅,枫桥地区,打边炉/港式火锅,7.666666666666667,苏州,0
陈记顺和牛肉店,盘门,潮汕牛肉火锅,8.966666666666667,苏州,118
三外公·牛杂火锅,石路地区,潮汕牛肉火锅,8.266666666666666,苏州,50
杨平醒酒汤,博览中心,韩式火锅,8.733333333333334,苏州,70
里巷打边炉·龙虾,春晖路,打边炉/港式火锅,8.5,苏州,105
钢管厂五区小郡肝串串香,枫桥地区,串串香,7.5,苏州,83
一品焖锅,石路地区,焖锅,8.799999999999999,苏州,96
小龙坎老火锅,苏州中心,重庆火锅,8.799999999999999,苏州,130
锅境港式功夫火锅·夜宵,博览中心,打边炉/港式火锅,9.133333333333333,苏州,515
道地·卤牛肉火锅,东方之门/湖滨新天地,潮汕牛肉火锅,8.7,苏州,77
撩鲜牛煮·牛肉火锅,南门,牛羊肉火锅,8.533333333333333,苏州,86
花满庭•私房鲜花火锅,观前街地区,海鲜火锅,8.5,苏州,70
泷山寿喜烧·和牛畅吃专门店,龙湖狮山天街商场,自助餐,8.566666666666668,苏州,166
HaPa铪汃寿喜烧,塔园路,自助餐,9.033333333333333,苏州,156
妙食代·自助酱大骨火锅,观前街地区,自助餐,7.933333333333334,苏州,55
渔乐圈海鲜自助餐厅,龙湖狮山天街商场,自助餐,9.0,苏州,150
弘德源自助寿喜烧火锅屋,观前街地区,自助餐,8.600000000000001,苏州,96
中茵皇冠假日酒店圣汐西餐厅,苏州中心商场,自助餐,9.1,苏州,287
三烟波里·自助酱大骨火锅,石路地区,自助餐,7.933333333333333,苏州,55
罗宴自助烤肉料理,苏州中心,自助餐,7.766666666666667,苏州,86
W酒店·标帜餐厅The Kitchen Table,苏州中心,自助餐,8.866666666666667,苏州,301
比格比萨自助,龙湖狮山天街商场,自助餐,8.2,苏州,65
星伦多海鲜自助餐厅,苏州中心,自助餐,8.7,苏州,110
汉釜宫,独墅湖大学城,自助餐,7.166666666666667,苏州,59
喜唯森国际自助美食,石路地区,自助餐,8.433333333333334,苏州,74
恋樱日式铁板料理,吴中区,自助餐,9.066666666666666,苏州,157
本牧粮源鱼蛙主题自助餐厅,苏州中心商场,自助餐,8.633333333333333,苏州,79
苏州园区香格里拉大酒店·泓咖啡Café Hong,圆融时代广场,自助餐,8.833333333333334,苏州,274
苏州洲际酒店·晋全日餐厅,博览中心,自助餐,8.9,苏州,270
托尼洛·兰博基尼酒店·马可波罗西餐厅,前进路,自助餐,8.566666666666666,苏州,163
骨香骨色自助酱骨头,北门路,自助餐,7.266666666666667,苏州,0
尼盛万丽酒店燃餐厅,苏州中心,自助餐,8.833333333333334,苏州,226
王者·自助酱大骨,枫桥地区,自助餐,8.166666666666666,苏州,64
金海华1号店,方塔街,自助餐,8.033333333333333,苏州,68
燚宴牛排•自助餐厅,苏州中心,自助餐,8.433333333333332,苏州,107
金科土火锅,陆慕元和,自助餐,9.066666666666668,苏州,134
苏州希尔顿酒店·OPEN全日制餐厅,湖东邻里中心,自助餐,9.0,苏州,240
金釜宫海鲜烤肉火锅自助餐,观前街地区,自助餐,8.166666666666666,苏州,73
五月罗马海鲜自助餐厅,昆山市体育中心,自助餐,8.566666666666668,苏州,126
